¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ò(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699356
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02283
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80288
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65927
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65544
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15648
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75297
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02906
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35329
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15214
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674402
¹(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28419
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98191
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73046
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56798
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54889
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9376
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71455
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92062
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26272
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126738
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645813
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24766
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94013
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65796
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47669
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44255
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72168
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68205
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82955
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21916
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.100681
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616617
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21044
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89504
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58538
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3855
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33637
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50868
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64893
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79155
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44775
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074042
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586752
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17242
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83105
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51272
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29444
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23045
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32304
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56554
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75282
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67721
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05095
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556343
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13371
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7669
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44004
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20485
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12481
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19897
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31028
º(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71336
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75644
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029488
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528746
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09431
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70281
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36738
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12186
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01953
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09216
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05754
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68466
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81535
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.007526
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504173
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06037
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63865
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29477
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03901
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91461
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98507
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78259
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75872
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86782
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984957
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478941
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01889
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58035
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2222
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95633
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81013
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87765
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49582
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83118
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9139
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961843
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453131
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976328
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53269
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15655
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8738
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70599
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77006
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21444
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85843
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95332
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938244
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426772
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933573
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48486
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10269
¶(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79976
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.606
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66235
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9709
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83804
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13446
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914125
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.399817
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.890606
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43678
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04854
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73845
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52217
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5546
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84123
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81497
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09604
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889559
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.361158
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847361
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38846
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9943
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67694
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45197
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35035
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71167
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78922
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.0552
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864435
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322091
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803978
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33999
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93978
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61526
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36397
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98754
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49973
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56203
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.01192
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838846
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282872
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760374
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29135
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88509
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55346
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25971
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87038
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06869
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09769
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.9662
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812819
¸(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243441
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716716
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24257
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83033
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49152
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15703
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75691
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65996
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99347
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91812
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779653
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203917
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672803
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19366
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77542
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42949
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05594
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64524
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29719
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.219
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8677
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74369
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164212
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628826
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14458
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72042
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36744
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95635
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53537
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1754
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39151
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.81498
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715132
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126366
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584724
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09543
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66538
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30529
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85832
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42728
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05564
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95523
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.75888
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694464
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103603
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.554647
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05429
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61075
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24313
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76177
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32091
Á(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93796
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62213
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.6363
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.58004
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.5274
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.47837
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.43289
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.39092
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668138
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080532
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529148
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02596
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57906
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19641
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70754
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23511
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82224
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49354
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.59369
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.5621
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.53395
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.50923
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.48792
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.46999
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64082
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057199
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.503267
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997221
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54696
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15704
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71029
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23813
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81784
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45726
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59157
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613194
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033533
(379.74, 14.41, 306.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.47715
