¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ù(384.73, 6.65, 354.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103897
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086163
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207198
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332956
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46361
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599426
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740686
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887634
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04064
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19996
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36602
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52062
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.4107
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68746
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79644
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9101
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699875
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949224
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224251
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516772
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830006
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171742
ı(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546011
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813133
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965731
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101821
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223357
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349601
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480743
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617105
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758942
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906481
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06009
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22011
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38684
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56077
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41339
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.93648
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698749
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948202
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223115
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518105
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83145
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173329
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54777
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807713
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960086
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11852
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24054
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367297
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499011
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.63594
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778366
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926527
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08084
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24154
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40906
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55941
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43633
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697579
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947084
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221921
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519394
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832871
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174886
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549425
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803057
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955262
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114176
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258762
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.38608
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518354
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65593
ü(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798971
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.947836
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10285
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26431
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43258
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71494
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.47377
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696367
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945926
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220615
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519136
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834208
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176318
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551048
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799163
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951197
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110023
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275925
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.405955
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538838
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677051
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820791
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970381
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12611
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28839
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45753
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43599
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.80232
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69508
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944645
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219254
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517651
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835492
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177749
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552605
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796062
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947977
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106622
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272429
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426898
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560473
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699347
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843804
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994171
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15071
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31379
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4838
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44605
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63876
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693781
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943295
ÿ(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217809
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516067
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836721
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17909
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554036
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793685
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945539
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104118
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269795
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443101
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583236
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722849
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86805
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01922
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17662
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3406
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51153
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.45812
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69244
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941882
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21625
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514384
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837844
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180312
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.555408
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792095
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943914
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102392
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268026
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441226
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.607164
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747513
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893538
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04553
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20382
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36874
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18809
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.48456
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691026
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940342
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214608
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512604
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837448
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181536
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556747
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791292
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943068
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101532
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267121
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.440273
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621522
ş(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773405
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920277
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07318
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23238
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39828
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31269
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53114
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689569
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938766
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212882
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510695
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835413
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182645
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557967
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791244
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943001
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101447
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267077
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.440209
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621469
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800538
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948312
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10209
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26232
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42924
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29037
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.05013
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688098
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937093
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211071
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508716
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833237
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183726
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559158
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791978
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943773
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102227
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267866
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441067
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622334
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.812177
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977591
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13239
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29361
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46162
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53298
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.11372
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686553
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935353
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209174
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506667
ÿ(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830981
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184692
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56023
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793468
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945296
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103844
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269547
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442813
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624148
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81406
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00819
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.164
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32627
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49545
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.55417
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684963
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933516
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207192
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504487
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828642
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183299
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561213
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795714
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947629
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106297
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27206
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445452
