¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ñ(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316422
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665854
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.858434
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.065501
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.288716
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529997
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.789941
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074305
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891935
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244477
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631333
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057691
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529824
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05277
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61449
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24447
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8814
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73447
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.93367
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.90827
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.88489
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.86352
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.84413
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.82671
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.81124
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.79772
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.78614
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.77648
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.014647
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.161935
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.318955
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.48667
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665554
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.858111
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.065156
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.288344
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529596
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.789874
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074232
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892284
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244845
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631747
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058146
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530346
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05609
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62067
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25144
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88613
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70946
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.92668
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.90131
™(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.87795
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.85659
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.83722
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.81981
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.80436
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.79086
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.77928
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.76964
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.01448
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.161757
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.318765
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.486468
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665477
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.857931
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.06496
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.288132
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529368
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.789995
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074365
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892907
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245512
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632474
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05892
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531226
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05708
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62741
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25901
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89361
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68527
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.92165
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.89629
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.87294
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.85159
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.83223
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.81484
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.7994
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.7859
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.77434
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.7647
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.014414
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.161687
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.318691
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.48639
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665549
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.857888
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.064915
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.288085
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529316
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.79031
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570657
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89376
¼(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246462
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633527
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060113
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532538
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05853
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6347
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2672
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90193
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66191
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.91856
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.8932
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.86987
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.84853
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.82917
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.81179
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.79636
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.78287
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.77131
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.76167
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.014449
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.161724
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.318729
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.48643
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665755
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.857986
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.065021
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.2882
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.52944
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.790984
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571654
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894901
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247724
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634892
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061625
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534212
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06038
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64255
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27602
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91109
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63935
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.9174
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.89206
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.86872
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.84739
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.82804
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.81065
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.79522
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.78173
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.77018
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.76055
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.014585
•(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.16187
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.318884
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.486595
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.666093
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.858226
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.065279
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.288476
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.52974
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266391
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572874
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896317
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249255
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636586
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063499
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53629
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06271
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65094
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28544
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92109
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61827
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.9182
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.89285
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.86951
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.84818
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.82882
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.81144
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.796
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.78251
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.77096
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.76133
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.014822
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.16212
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.319151
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.486881
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.666407
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.858604
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.065686
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.288916
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.530216
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267725
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574303
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897994
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251102
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63859
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065736
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538771
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06548
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65545
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2955
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93194
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63042
«(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.92093
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.89557
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.87223
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.85089
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.83153
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.81414
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.7987
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.7852
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.77364
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.764
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.015158
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.162478
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.319534
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.487289
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.666843
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.859124
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.066244
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.289517
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.530866
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269235
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575955
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89993
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253246
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640958
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.068324
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.541616
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06868
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65904
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3062
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94362
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64353
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.92561
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.90024
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.87688
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.85553
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.83616
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.81875
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.80331
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.7898
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.77823
(377.63, 15.27, 278.43) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 12.76859
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.015594
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.162944
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.320029
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.487819
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.667411
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.859824
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.066953
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.290282
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988952
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270954
˜(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577846
(377.63, 15.27, 278.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902174
