¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (397.65, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82304
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.858747
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.860373
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.123423
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326741
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550872
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792547
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053841
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337135
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645327
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980123
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211254
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512589
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838242
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191248
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.575091
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10685
ï(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49714
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92045
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38114
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.0803
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.80289
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.82013
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.3727
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.34623
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.37172
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.36216
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.58325
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.577674
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.573531
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.570823
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.14654
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.14754
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.15004
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119431
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324336
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548298
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789774
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050812
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33388
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641816
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977851
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233157
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536174
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863755
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21893
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605223
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0527
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43857
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85697
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31206
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.77875
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.75857
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.74105
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.34806
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.31468
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.33903
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.32951
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.03048
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.02552
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.02207
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.02011
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.35046
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.35064
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.35251
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115378
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321995
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545763
å(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787021
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047872
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330667
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638277
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974115
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255446
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558682
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885399
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239532
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62449
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02258
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41066
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83165
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.388083
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.371307
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.355987
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.342108
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.329661
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.318636
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.340227
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.481399
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.29072
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.31803
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.31651
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.31668
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.31855
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.111195
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318402
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541471
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781942
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041833
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323585
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630005
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964452
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248226
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54994
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875961
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22923
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61333
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03775
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42705
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84944
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.361483
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.344755
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.329477
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.315637
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.303225
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.292229
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.316144
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.456558
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.26154
Ü(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.57808
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.57769
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.57903
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.5821
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105488
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312059
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534639
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774567
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033865
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314914
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62058
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954109
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240404
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541522
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866838
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219387
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602818
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05352
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44415
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86799
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.336424
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.319739
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.304502
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.290698
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.278317
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.267351
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.293424
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.433131
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.23405
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099836
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305745
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527839
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767232
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025916
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306303
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611175
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943829
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232918
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533457
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858149
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209908
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622425
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46192
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88733
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.312883
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.296242
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.28104
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.26727
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.254922
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.243983
İ(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.272054
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.411094
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.20822
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.094241
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299426
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.521098
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759933
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018013
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297719
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60184
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933673
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225735
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525712
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849739
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200852
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642217
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0871
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48048
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90741
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.290844
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.27424
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.259075
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.245337
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.233016
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.222104
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.252019
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.390434
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.18404
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088703
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.29322
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.514383
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752666
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010177
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289221
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592574
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923516
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218854
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518312
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84175
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192183
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.662141
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10488
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49969
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92827
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.270289
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.253723
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.23859
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.224881
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.212588
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.201697
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.233306
à(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.371139
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.17599
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.083241
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287004
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50769
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745457
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002383
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280766
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583369
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913468
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212324
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51122
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834124
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183898
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682268
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12329
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51959
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94992
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.251203
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.234669
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.219567
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.205887
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.193618
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.18275
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.215899
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.353193
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.17159
(397.63, 13.96, 247.59) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 23.98467
(397.63, 13.96, 247.59) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 23.97013
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.077826
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280833
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501048
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738302
