¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
×(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221108
Ô(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706782
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072219
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475331
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869981
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232503
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62745
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05924
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57461
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02845
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50951
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0363
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.10665
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.09192
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.07873
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.06707
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.05694
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.08978
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.2475
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.674474
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.864141
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.067861
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287192
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524024
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778336
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054331
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357071
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688189
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051745
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452722
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852247
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213237
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606458
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03623
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58335
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03664
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51844
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04612
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.07965
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.06495
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.0518
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.04017
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.03008
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.06077
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.21756
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.666449
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.855491
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058589
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27722
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513182
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764686
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038897
Ò(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34026
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669742
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031443
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430312
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834943
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194456
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585975
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01389
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59228
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0456
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52821
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11181
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.05428
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.03963
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.02651
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.01492
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.00485
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.03331
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.18921
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.658449
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.84695
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049372
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.267274
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502489
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751167
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023597
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323536
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651436
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011333
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408094
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818117
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176171
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.56608
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992081
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60139
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05533
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53886
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24307
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.03054
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.01592
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.00284
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.991278
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.98123
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.00738
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.16246
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.650499
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.83843
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.04023
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.257439
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491822
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737798
Ô(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008373
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306958
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633288
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991374
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386025
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801702
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158384
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546679
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970911
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6107
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06585
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55034
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37735
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.0084
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.993819
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.980766
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.969233
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.95921
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.98296
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.13726
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.77431
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.642624
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.82998
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031136
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247618
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480566
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724545
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993325
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290514
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615267
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971591
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364186
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785779
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141085
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527815
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968832
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62018
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07715
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56266
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51476
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.98785
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.9733
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.960275
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.948766
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.938768
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.960034
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.11361
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.67054
(397.76, 14.14, 246.98) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 23.9225
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.634792
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.8216
Ó(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022109
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.2379
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468413
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711404
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978367
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27423
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597447
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951973
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342534
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770258
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124261
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509488
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977312
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62984
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08924
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61546
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70103
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.96887
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.954348
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.94135
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.929865
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.919888
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.93859
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.09149
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.56878
(397.76, 14.14, 246.98) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 23.96315
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.627026
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.813261
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.013174
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228279
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456392
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698424
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963515
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25804
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579766
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93254
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321092
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750994
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107881
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.491692
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985968
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63965
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10211
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73634
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93434
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.951444
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.936951
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.923976
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.912515
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.902555
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.918609
Ñ(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.07088
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.46897
(397.76, 14.14, 246.98) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 24.00752
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.619321
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.805009
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.004274
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218689
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444495
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685575
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948801
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241993
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562214
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913283
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299823
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727437
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09202
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474411
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994761
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64965
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11577
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85983
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07483
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.935562
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.921092
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.908141
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.896699
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.886756
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.900077
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.05176
(397.76, 14.14, 246.98) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.37108
(397.76, 14.14, 246.98) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 24.05567
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.611652
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.796783
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.99549
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20919
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432712
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672843
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934208
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226105
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544807
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894166
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278709
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704064
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07662
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457639
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0037
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65983
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1302
(397.76, 14.14, 246.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98601
