¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ğ(383.88, 11.56, 326.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.548208
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.955914
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.132483
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.322924
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.528897
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.752347
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.995552
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.261204
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.551953
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.871137
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.224146
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.616589
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.055391
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.549198
Ğ(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.108952
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56699
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40348
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35856
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53274
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86178
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70348
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.519621
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.664089
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.818841
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.984982
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.163788
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.356727
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.565508
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.792122
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.038912
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.308472
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.602993
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.927448
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.286581
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.686194
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.133469
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.637398
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.223217
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70885
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56577
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57083
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76946
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15048
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09984
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.543529
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.689665
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.846262
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.014452
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.19554
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.391032
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.60268
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.832531
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.082995
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.355738
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.654947
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.984813
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.350241
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.757236
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.214817
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.741867
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.3368
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85483
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73298
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79075
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01504
Ã(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45122
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51567
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.567735
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.715571
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.874049
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.044329
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.227744
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.425843
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.640422
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.873583
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.127037
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.403813
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.707829
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.043252
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.41515
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.832518
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.309192
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.847869
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.453173
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00506
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89998
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01868
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28286
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76474
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.592241
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.74181
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.902204
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.074614
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.260406
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.461168
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.678741
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.91489
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.171646
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452711
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.761655
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.102784
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.485023
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.918181
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.405886
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.952259
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.572669
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15969
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09221
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2551
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57335
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09184
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.617051
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.768383
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.930731
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.105314
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.29353
¾(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.49701
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.717577
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.956388
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.216986
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.502444
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.816444
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.167803
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.563117
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.005843
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.502709
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.059296
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.695402
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31894
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2957
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49239
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87608
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38185
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.642166
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.795292
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.959631
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.136429
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.327121
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.533375
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.756271
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998537
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.263065
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.553026
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.877079
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.239269
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.642934
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.095554
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.599122
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.169058
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.821476
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48298
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5092
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7292
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16769
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76295
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.667585
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.822541
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.988909
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.167965
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.361182
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.569764
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.795544
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.041343
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.309898
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.609682
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.942713
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.312237
Á(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.724525
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.184307
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.697851
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.281638
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.95102
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65198
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73125
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9876
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4712
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16211
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.693314
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.850132
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.018567
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.199926
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.395537
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.60644
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835407
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.084818
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.362918
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.670153
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.009658
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.386741
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.807933
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.273571
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.798974
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.397127
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08415
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85184
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9614
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26636
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78744
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5806
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81768
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.719351
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.878065
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.048606
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.232314
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.429856
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.643641
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.875863
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.134507
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.418798
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731772
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.077943
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.462821
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.889561
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.364879
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.902555
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.51562
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22262
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06403
Ô(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20008
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5565
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05021
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92967
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42771
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.745699
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.906346
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.079033
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.264603
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.464645
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.681372
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.922481
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.186282
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.475688
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.794569
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1476
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.540363
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.972396
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.458282
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.008675
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.636699
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36764
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28316
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44772
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85869
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31452
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10479
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05348
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.77236
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.934973
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.109632
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.297198
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.49991
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.725151
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.970573
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.238951
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.533612
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858562
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.218658
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.615833
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.057033
(383.41, 11.41, 326.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.553846
