¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ä(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.155281
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00094
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.28248
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.14867
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.1338
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.12189
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.11234
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.10517
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.10069
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.09891
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.1005
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.1059
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.1167
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.13841
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.97659
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.106
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.13305
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.1629
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.19556
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227643
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412558
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630294
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864421
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116757
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38952
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685169
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016276
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440545
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908488
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412388
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08279
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88433
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.20572
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.04103
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.99443
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.97499
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.95726
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.94135
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.92721
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.91484
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.90412
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.89518
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.88791
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.8824
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.87859
´(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.9079
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.03632
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.05191
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.17825
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.20759
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224697
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4136
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631371
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865573
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118031
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390853
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686666
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029415
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451505
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902404
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.405559
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09551
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89917
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.08745
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.97564
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.93633
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.91527
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.89584
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.87821
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.86223
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.84804
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.8355
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.8247
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.81554
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.80804
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.80236
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.82495
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.90886
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 16.79564
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 16.7931
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 16.79306
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221835
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414641
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632544
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8668
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119338
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392291
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688211
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040265
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445977
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896205
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398674
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10781
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91351
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.07582
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.96779
Ë(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.92891
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.90644
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.88569
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.86673
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.84945
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.8339
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.82002
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.80789
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.79739
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.7886
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.78163
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.80297
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.88033
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 16.84596
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 16.8434
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 16.84336
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219113
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415759
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.633719
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868073
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120688
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393785
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686608
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035203
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440402
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890003
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403296
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11966
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92741
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.14769
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.01285
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.96907
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.94492
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.92261
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.90204
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.88319
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.86614
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.85077
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.83717
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.82519
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.81491
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.80677
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.82968
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.91517
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 16.89911
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 16.89653
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 16.89648
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216536
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416904
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634964
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869434
®(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122151
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390738
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659961
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030073
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434683
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883696
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412058
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13112
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99386
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3548
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.14987
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.08061
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.05305
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.02744
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.00373
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.98194
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.962
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.94388
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.92756
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.91311
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.9004
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.89
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 10.92063
(336.82, 6.96, 313.63) (324.57, 1.21, 332.82) (0.81, 2.16, 0.81) Human 11.06256
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 16.95513
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 16.95254
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 16.95248
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214762
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418126
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636269
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870843
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118122
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366327
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633648
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024897
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428977
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877302
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42034
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14213
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05982
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40663
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34329
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36298
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45562
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78288
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32549
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.38485
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.35498
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.33489
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.20565
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.18757
®(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.04997
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.03716
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.02692
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.01923
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.01408
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.01147
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.0114
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215932
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419382
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637635
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866194
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095715
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342223
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607685
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019653
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423171
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870848
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428099
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15267
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1247
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43606
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37706
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3846
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48993
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82572
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.47507
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.42925
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.39506
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.37936
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.26832
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.25016
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.11205
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.09919
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.0889
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.08117
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.07599
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.07337
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.07329
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217155
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420696
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632699
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845535
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073575
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318463
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582081
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014371
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417338
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864349
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435407
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16278
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18838
¼(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46545
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39248
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40635
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52511
(336.82, 6.96, 313.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86881
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.53434
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.48362
(336.82, 6.96, 313.63) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.44576
