¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49774
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15011
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.735
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38004
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08993
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92974
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92677
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00679
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32792
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.786132
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.980795
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.189967
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.415294
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.656439
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.915058
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.196038
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.501985
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353473
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74082
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.167237
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638947
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16341
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74993
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39805
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11033
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96031
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9564
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03815
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34157
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.789655
ö(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.984575
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.194035
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.41968
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.662322
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.921152
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.20266
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.509207
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362464
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750679
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.178148
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651005
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17692
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76505
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41635
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13107
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99124
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98379
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07004
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29305
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.793207
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.988387
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.198134
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.424102
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.668202
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.927304
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.209348
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.516502
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371548
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760664
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189163
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66326
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19052
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78037
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43496
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15213
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02244
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01166
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10039
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24538
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.796788
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.99223
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.202269
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428561
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.673025
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.933522
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.216105
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02508
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380759
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770778
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200326
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.675618
‡(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20432
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79583
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45385
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17557
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05399
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03994
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12239
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19861
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.800395
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.996102
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206434
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.433053
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.677885
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939798
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.222929
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033571
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390046
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780987
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211583
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688108
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21824
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81147
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47298
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20319
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08586
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06837
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11843
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15272
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.804029
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000003
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.21063
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.437582
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.682784
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.946136
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.229819
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042161
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399435
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791295
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222986
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700761
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23235
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8273
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49239
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23113
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11803
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08822
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10856
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10771
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.807691
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.003932
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.21486
‹(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442144
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.687719
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.952534
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723111
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05084
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408924
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801763
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234521
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.713545
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24661
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8433
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51212
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25932
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15051
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10839
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09969
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06355
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.81138
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.007893
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.21912
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.44674
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.692691
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.959011
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731145
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059603
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418533
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812289
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246147
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726454
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26101
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85946
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53211
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28777
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17619
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12901
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09184
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02025
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.814978
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.011879
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.22341
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451368
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.697701
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43692
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73923
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068445
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428214
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822919
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257891
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739492
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27555
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87579
Œ(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55234
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31644
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20043
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15002
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08498
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97782
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.818503
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.015894
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.227731
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.45603
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.702744
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444248
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747448
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077406
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437971
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833671
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269764
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752657
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29027
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8923
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57101
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3419
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22494
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17148
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07912
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93621
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.822045
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.019936
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.232081
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.460723
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.707823
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450895
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75571
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086393
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447861
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844522
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281749
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765976
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30509
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90899
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58991
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36341
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24528
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19334
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07424
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90064
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.825675
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.024004
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.23646
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.465449
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1691
Ÿ(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457582
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764032
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095493
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457838
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85549
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293851
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.779392
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32013
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92584
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60895
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38518
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26461
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21558
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07036
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89635
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.829432
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.028098
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.240866
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.470205
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175285
(407.17, 14.98, 310.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464287
