¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Î(355.52, 7.26, 353.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835076
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.643586
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.22568
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.88652
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65112
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54876
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62554
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94297
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97418
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36444
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01693
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38031
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76024
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.083277
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.155718
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.230999
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.309339
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.390867
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.475782
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.564276
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.656482
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.752692
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.85313
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.958033
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204452
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475338
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772007
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098267
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.330204
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.358279
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.647574
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.100215
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.611173
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.187683
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.84285
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60042
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49011
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.55612
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.85973
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85571
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2368
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9771
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40505
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78595
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.076117
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.148318
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.223358
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.30145
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.382705
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.467309
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.555458
Â(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.647405
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743261
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843343
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.947852
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189484
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458962
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754038
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078518
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.432499
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.429183
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.62266
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.072223
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.579498
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.150576
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.800221
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55096
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43294
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48852
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.77874
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.39623
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11307
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93427
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43296
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81487
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.069427
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.141344
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.216186
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.29402
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.375008
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.459345
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.547225
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.638813
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.734391
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.834102
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.938267
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174756
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442925
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73649
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059151
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415486
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.523233
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.598297
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.044863
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.548551
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.114344
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.758625
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50274
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37723
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42221
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.69996
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.29569
à(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99315
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89454
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4025
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84712
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.06306
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.134823
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.209422
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.287008
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.367777
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.451864
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.53946
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.630785
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.726017
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.825435
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.929269
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.160377
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427227
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719262
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040223
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39452
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.633516
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.6724
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.018126
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.518323
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.078976
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.718044
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45571
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32296
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35724
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62334
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.19802
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8617
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85788
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36395
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88263
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.057156
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.128694
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.203087
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.280472
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.361006
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.444855
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.53221
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.623238
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718222
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.817334
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.920828
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.146283
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411823
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70238
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021687
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374006
ä(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.748257
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.751743
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.992006
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.488803
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.04446
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.67846
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41043
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27009
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29401
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54884
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.10315
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71116
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82429
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32861
(356.07, 7.25, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86249
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36018
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585246
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827865
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090142
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374541
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678032
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982594
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313623
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674652
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069874
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510867
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05729
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66601
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35497
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84861
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41522
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18941
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9939
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62609
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54156
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92778
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.98208
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359371
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584381
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826919
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089162
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373439
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67865
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983294
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314388
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676231
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078052
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520443
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07734
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68861
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38068
‡(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87836
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35664
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12321
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97166
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61971
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5337
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91788
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.96921
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358578
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583498
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82599
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088131
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372351
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679399
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984092
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316957
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684233
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086859
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530107
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09744
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71129
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40641
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90902
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38268
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05807
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94923
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61323
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52573
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90783
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95615
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357759
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582623
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82502
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087085
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371219
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680191
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987454
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324379
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692335
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095778
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.539955
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11085
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73403
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43227
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94057
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41689
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99395
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92817
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60664
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51763
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89762
