¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
«(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490767
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811255
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00074
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209793
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447292
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700289
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970258
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258991
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67691
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90998
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46641
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00322
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41567
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95555
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49794
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07541
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23764
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.851708
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359087
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472078
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590144
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716068
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848909
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988191
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134358
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287872
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449264
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619138
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798161
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98697
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196745
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433431
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685576
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954603
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27621
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761132
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82687
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37764
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7777
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10974
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62217
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17941
ş(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7741
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72647
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.849869
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348495
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461042
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580597
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707049
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83954
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978383
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124096
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277133
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438008
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607327
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785737
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973892
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184361
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420336
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671627
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939745
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.353971
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847467
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74627
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2503
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55996
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8836
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30032
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83796
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41113
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26351
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04375
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848047
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33835
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451922
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572418
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698548
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83066
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969117
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114399
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266953
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427397
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596153
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773997
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961565
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172724
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407957
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658442
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981026
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.433681
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935954
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66817
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04759
†(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34967
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66533
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99543
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5108
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06373
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88854
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51066
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214783
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329566
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444542
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564731
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690511
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822252
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960366
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105241
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257396
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417331
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585651
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762937
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949954
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161731
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396313
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646087
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054853
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515326
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09228
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56917
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85168
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14652
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45458
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77659
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19713
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.731
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56656
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06456
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.211695
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322895
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437597
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557476
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682971
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81439
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952134
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096639
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248375
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407885
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575725
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752589
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939041
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151452
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385374
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706721
ƒ(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130414
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598952
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0234
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38628
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66224
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95027
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25101
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5653
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89619
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4121
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25726
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63919
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207128
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316637
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431091
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550737
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675895
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807022
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944439
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088618
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239953
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39907
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566477
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742838
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92884
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14186
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385727
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776896
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207769
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.684655
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95067
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20941
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47914
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76057
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05435
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36125
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68207
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10623
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95992
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2333
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201559
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310823
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425026
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544397
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669329
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800164
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937263
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081089
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232126
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390861
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557883
„(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733812
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919293
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132895
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451101
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848682
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286955
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772481
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91576
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14092
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37498
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61845
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87184
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16415
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47755
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81273
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67394
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8456
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196347
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30544
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419405
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538561
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663232
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793794
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930609
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074152
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224877
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383248
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549887
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725435
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910495
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149934
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51792
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922128
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368048
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.862449
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88674
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.111
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34417
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58668
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83906
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10186
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37559
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6609
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39878
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52158
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191584
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.300469
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414214
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533174
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657633
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787944
†(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924492
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067733
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218165
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376249
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542498
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717681
(336.07, 6.96, 314.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902371
