¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ı(383.02, 11.79, 325.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97514
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861715
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173495
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504391
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851906
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29512
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79502
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1847
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60535
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98926
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48049
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03721
«(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76567
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83339
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84501
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95469
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06209
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.42034
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.53595
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740177
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973567
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224817
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496036
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789571
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06395
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309793
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578712
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869279
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1816
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51189
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859988
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28525
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77954
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16803
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58735
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88593
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37629
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92334
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57677
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71673
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67844
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77432
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89361
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.47851
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.69388
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739247
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972577
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223714
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49483
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78829
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066445
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314678
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586091
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877144
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190081
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519841
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868552
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27567
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76482
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15216
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53819
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78558
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07974
°(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81245
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40154
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52193
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51651
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57796
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72975
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28537
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.90847
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738307
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971555
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22265
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493646
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787025
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069276
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321877
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593781
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8854
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198974
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528275
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877626
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26641
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7508
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13712
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44498
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68814
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94368
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70443
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28323
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31265
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35909
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38736
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57036
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07841
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.94946
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737371
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97055
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221563
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492482
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785736
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07486
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329395
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601801
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89403
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208251
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537149
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887174
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26551
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73752
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12285
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35443
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59353
²(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84474
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54383
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16803
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10994
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.206
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20241
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42801
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88241
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.02176
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736446
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969548
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220497
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491338
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784494
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.082178
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337221
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610222
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903039
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.217904
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546514
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897281
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2764
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72498
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04228
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26646
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50166
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74871
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19058
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05596
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91347
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01332
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02792
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22023
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71628
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.65563
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735531
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96857
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219427
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490189
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783251
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084208
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345396
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618958
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912405
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227991
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556346
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907867
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28782
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71323
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9604
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18102
¯(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41246
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65546
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91084
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94681
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.723
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76991
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86375
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01878
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55472
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.6387
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.734585
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967578
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21834
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489042
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781971
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081629
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353884
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628038
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922142
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238457
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.566591
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918953
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2998
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67342
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88077
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09801
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32585
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56497
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81618
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66226
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53828
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54522
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70426
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83264
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39761
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.62875
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733695
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966596
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217301
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487878
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780741
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079156
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362707
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637484
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93228
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24935
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57738
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930554
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31235
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55582
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80342
µ(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0174
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24171
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47707
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72433
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30207
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35918
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33472
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52617
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65377
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24481
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.60725
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732815
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965612
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21624
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486718
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779532
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076827
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371873
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647264
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942802
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260258
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588628
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942673
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32545
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45499
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66442
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93907
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16003
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39179
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63521
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96196
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17218
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13117
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26852
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47989
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04556
(383.68, 11.80, 325.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.58872
