¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ê(378.13, 16.02, 294.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018466
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.5177
ß(378.05, 16.03, 293.09) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 17.28092
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285881
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606638
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966379
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363156
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798529
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275193
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806505
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42488
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15607
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96328
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86662
(378.05, 16.03, 293.09) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 13.98912
(378.05, 16.03, 293.09) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 13.96401
(378.05, 16.03, 293.09) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 14.47853
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 13.95129
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 13.92615
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.33665
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.15579
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.53239
(378.05, 16.03, 293.09) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 17.32354
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284682
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605375
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964974
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361635
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790838
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270007
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800683
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41808
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14822
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94372
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84258
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99306
(378.05, 16.03, 293.09) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 14.12412
(378.05, 16.03, 293.09) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 14.10104
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.09262
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 13.99829
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 13.97521
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.1801
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.15568
(378.05, 16.03, 293.09) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 17.36886
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283263
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603807
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963274
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359754
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782789
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264469
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.794481
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41068
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1397
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92361
ì(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81922
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96308
(378.05, 16.03, 293.09) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 14.29008
(378.05, 16.03, 293.09) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 14.26686
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.1822
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.07327
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.0501
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.20675
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.1823
(378.05, 16.03, 293.09) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 17.00847
(378.05, 16.03, 293.09) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 18.84211
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281661
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601977
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961236
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357488
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774296
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258496
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787775
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40261
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12842
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90287
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7952
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.17458
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.21716
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.26513
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.27521
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.15118
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.12791
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.23579
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.21128
(378.05, 16.03, 293.09) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 17.06341
(378.05, 16.03, 293.09) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 18.90033
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27984
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59982
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958904
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351606
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765457
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252148
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780663
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39393
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10985
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88157
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77051
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.01538
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 12.96868
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.41005
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.37175
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.23208
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.2087
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.64535
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.24265
æ(378.05, 16.03, 293.09) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 17.12126
(378.05, 16.03, 293.09) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 18.5558
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277776
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597397
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956233
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34383
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75659
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242214
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773144
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38462
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0908
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8597
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74516
(378.05, 16.03, 293.09) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 12.76882
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.02305
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.01677
(378.05, 16.03, 293.09) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 14.78069
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.31606
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.29256
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.71999
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.27644
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.67457
(378.05, 16.03, 293.09) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 18.67155
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275548
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594666
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953224
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335777
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747689
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231489
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765171
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37468
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07124
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83727
(378.05, 16.03, 293.09) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 12.66913
(378.05, 16.03, 293.09) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 12.80479
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.19179
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.17089
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.79147
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.47436
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.37957
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.35818
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.31266
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.70322
(378.05, 16.03, 293.09) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 18.79156
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273098
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591668
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949894
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327482
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738483
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220353
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756784
ğ(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36416
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0512
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81427
(378.05, 16.03, 293.09) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 12.52676
(378.05, 16.03, 293.09) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 12.48021
(378.05, 16.03, 293.09) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 13.00146
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.34592
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.93253
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.58088
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.46981
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.44832
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.35136
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.36768
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270439
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588358
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94628
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318942
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729029
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208776
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74798
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35302
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03066
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79074
(378.05, 16.03, 293.09) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 12.60276
(378.05, 16.03, 293.09) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 12.57925
(378.05, 16.03, 293.09) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 13.15644
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.52769
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 14.10076
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.69134
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.56337
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.54177
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.39255
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.37013
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267574
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584774
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938726
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310091
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719296
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196838
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735794
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34125
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00966
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76668
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63752
(378.05, 16.03, 293.09) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 12.75454
(378.05, 16.03, 293.09) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 12.76482
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.71652
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.69735
(378.05, 16.03, 293.09) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 15.57389
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.66034
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.63862
ä(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 15.09291
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.41379
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264498
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580895
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93049
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301043
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709286
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184465
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721929
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32676
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98823
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7421
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60909
(378.05, 16.03, 293.09) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 12.9367
(378.05, 16.03, 293.09) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 12.91487
(378.05, 16.03, 293.09) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 13.53915
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.89351
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 14.52046
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.82133
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.73899
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 15.18329
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.46001
(378.05, 16.03, 293.09) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 17.95294
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261209
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576756
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922007
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291737
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698967
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171761
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.707594
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30746
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96633
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71704
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58009
(378.05, 16.03, 293.09) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 13.12611
(378.05, 16.03, 293.09) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 13.10412
(378.05, 16.03, 293.09) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 13.71338
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 14.09747
(378.05, 16.03, 293.09) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 14.70983
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.9429
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.84296
(378.05, 16.03, 293.09) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.82328
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.50883
(378.05, 16.03, 293.09) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.92087
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257743
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572274
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913349
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282166
(378.05, 16.03, 293.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688439
