¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47733
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.990619
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48795
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02403
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62064
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2874
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95935
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70153
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52319
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82059
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13021
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45276
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78901
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360525
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646417
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956693
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286399
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.643434
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034009
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463037
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943844
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43425
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95326
³(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54175
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.199
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86217
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59271
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33587
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62713
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93031
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24608
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57511
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91819
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33314
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616769
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924442
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250827
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604564
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991402
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.419969
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897305
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38113
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88689
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4639
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11187
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76659
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5044
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15424
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43962
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73662
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04587
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36803
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7039
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305871
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58723
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892345
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215464
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56597
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949927
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.378201
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851063
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32854
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8289
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3871
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02591
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67264
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48016
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97814
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25786
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54893
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85191
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16754
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49642
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278708
¶(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557787
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86038
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18031
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527626
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912222
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336655
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805086
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27655
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77161
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31848
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94119
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59099
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45578
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80734
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08167
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36703
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66401
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9733
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29557
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251631
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528519
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828557
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145365
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491728
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874722
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295352
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759395
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22513
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71492
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25578
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85766
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56966
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43137
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6417
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91085
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19073
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48198
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78521
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26134
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228838
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499352
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796917
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110662
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457666
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8374
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254301
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.713996
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1743
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65894
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19382
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78764
·(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54823
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40686
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48108
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7452
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01983
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3418
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82146
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206955
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473051
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765396
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07937
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423815
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800282
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213458
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.668848
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12402
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60359
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13266
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73942
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52677
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3823
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3253
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58458
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94768
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40497
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88791
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185111
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449524
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736496
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048482
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390111
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763403
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172873
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624002
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07431
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54891
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07221
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69157
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47952
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35767
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17415
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5737
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01015
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47062
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95698
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163363
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426054
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716639
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017752
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356617
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726694
»(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132555
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.579491
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02514
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49488
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02627
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64412
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42672
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33299
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05971
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63543
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07499
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53873
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02867
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141731
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406113
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69682
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995697
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323244
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690244
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092476
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535243
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976567
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44148
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98416
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59706
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37408
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28348
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76251
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51427
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14221
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60942
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90647
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120135
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38871
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677105
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974343
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296816
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653989
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052669
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.491306
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928542
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39666
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94238
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55037
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32165
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22289
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46687
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37493
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99614
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66386
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70554
¸(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103424
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371323
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657424
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953013
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273665
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622567
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.013088
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447706
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881045
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35935
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90091
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50405
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26939
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16433
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17811
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2391
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85072
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54494
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50951
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8197
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087345
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353885
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637851
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931847
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250634
(435.17, 14.61, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597501
