¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(433.43, 12.05, 343.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18901
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934844
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266145
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618824
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997108
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411547
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867596
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.379
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01585
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71623
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69662
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91811
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48221
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027014
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209619
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404579
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613242
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836989
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077491
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336693
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616783
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92029
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250344
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599761
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976265
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388731
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842445
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34384
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97984
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68068
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59009
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05293
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.54552
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.018986
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201035
¶(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395452
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603418
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826476
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066203
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32449
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60358
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905991
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234783
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581969
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955824
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366312
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817709
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31651
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94022
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64562
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48452
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19134
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61085
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009828
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192606
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386424
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593776
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816146
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055059
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3125
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590598
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891924
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219443
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568071
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935742
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344279
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793504
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28969
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90112
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61114
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39369
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11106
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67822
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999822
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18405
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377551
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584295
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805938
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044122
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300693
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577842
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878119
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.20441
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554472
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91759
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322707
µ(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769692
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26339
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8626
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56812
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35495
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4333
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.74765
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989938
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173493
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368831
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574972
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795906
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03336
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289091
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565325
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864501
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189581
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541172
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903122
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301467
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746392
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23759
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82458
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52494
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31686
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4973
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.81914
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980175
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.163092
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358539
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565742
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78607
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022768
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277671
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552978
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851098
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175047
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52819
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889042
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283103
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723494
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21228
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78709
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48238
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27544
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.56314
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.8927
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.970588
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152835
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34756
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555987
»(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776391
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012333
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266456
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540824
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837996
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160762
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512586
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875259
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268081
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701086
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18749
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75016
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44046
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22742
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63086
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.96844
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.961086
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142699
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336716
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545935
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766849
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002124
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255406
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528901
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825036
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146712
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497271
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861861
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.253438
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682708
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1632
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71372
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39911
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23473
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7005
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951686
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132702
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327306
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536331
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757509
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992038
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244598
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517199
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812384
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132902
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482202
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848814
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239187
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.667034
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13943
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67782
¶(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35837
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.288
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77205
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.942424
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12382
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318435
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526863
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748316
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982165
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233925
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50571
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.799907
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11938
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467452
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836113
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225255
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651827
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12129
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6477
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33985
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34166
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.84552
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.934044
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115657
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309702
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517478
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739265
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972456
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223496
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494431
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787684
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106091
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452951
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823764
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211789
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.637009
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10495
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62236
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38546
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39576
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.92093
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92649
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107615
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301095
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.508299
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730416
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962962
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213222
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483375
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775702
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093064
º(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438718
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811756
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198631
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622608
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08911
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60583
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43132
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45029
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99835
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.919084
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099701
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.292644
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499248
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720849
