¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438047
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93104
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15915
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38712
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62574
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87716
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22831
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58973
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.688306
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.876221
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.077915
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.295213
Î(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.533562
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.791722
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072222
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.378037
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.712701
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.080429
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.489244
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530212
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828652
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964018
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1047
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25095
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40308
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56138
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7299
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92434
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12768
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34042
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5632
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79516
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01987
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24335
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47457
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7607
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10349
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46724
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79039
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.685122
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.872808
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.074247
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.292492
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.530619
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.78853
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068748
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.374245
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.708542
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.075397
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.487664
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537365
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879545
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01644
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15871
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30667
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46059
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62079
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80325
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00047
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20679
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4227
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64888
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88346
¿(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10623
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33361
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64987
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98474
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33989
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66866
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99924
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.681979
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.86944
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.070629
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.289805
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.527713
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.785379
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.06532
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.370502
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.704438
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.069399
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.486095
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.956573
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932005
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07054
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2145
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36421
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51997
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68739
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87887
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07906
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28848
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50768
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73735
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97474
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23503
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54441
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87178
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21876
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55313
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87597
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33895
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.678876
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.866115
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.067057
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.287153
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.524845
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.782269
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.061937
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.366807
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.700374
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.063478
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.484541
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.954835
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.986187
Ü(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12636
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27208
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42363
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58133
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76258
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95694
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16014
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37274
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59539
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82874
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14108
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44392
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76424
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10345
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44342
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75898
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09185
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59465
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.675816
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.862835
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.064616
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.284537
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.522017
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.779201
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.058598
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.363161
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.695057
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.060933
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.482994
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.953107
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04207
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18396
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33149
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48492
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65124
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8401
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03741
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24376
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45974
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68087
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90032
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34825
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66182
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99371
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33929
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64791
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97327
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31671
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.672798
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.859601
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.062222
Ã(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.281956
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.519225
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.776174
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.055306
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.359567
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.689808
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.059553
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.481461
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.951395
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09968
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24335
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39275
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54819
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72824
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92002
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1204
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33002
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53908
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75146
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25704
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56423
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88918
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23346
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54245
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86071
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19647
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6824
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.669823
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.856412
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.059861
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.27941
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.516472
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.77319
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.052059
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.355239
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.684628
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.058182
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.479939
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.949695
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15907
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3046
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45599
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62117
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80761
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00238
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.206
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40356
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6093
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82439
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47118
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78957
º(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12661
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44232
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75385
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08235
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42907
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.666889
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.853827
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.057533
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.276901
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.513762
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.770249
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.048859
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.350571
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.679515
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.056824
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.478431
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.948008
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.474148
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36776
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52113
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69998
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88938
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08304
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27403
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47348
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68186
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29375
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69458
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02482
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34724
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6524
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97396
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31325
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.663999
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.851694
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.055239
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.274427
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.511088
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.76735
(330.62, 7.53, 366.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.045433
