¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
•(338.63, 7.23, 370.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.609214
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570946
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895089
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249512
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638623
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 9.007966
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 9.364192
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 9.751266
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 10.03963
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 10.27305
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 10.51919
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 10.6735
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 10.65234
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.177089
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.364868
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37665
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.737281
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.833977
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.934184
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.977798
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.970815
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.965178
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.877351
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.75211
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.645587
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293772
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511663
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746184
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999365
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273389
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570907
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895072
Ø(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249481
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.586628
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067613
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 9.485559
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 9.883313
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 10.31749
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 10.62715
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 10.89165
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 11.17135
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 11.27208
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.155517
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.528487
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.614812
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.847011
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.947378
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.050316
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.105217
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.098133
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.092417
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.008198
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.879302
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.608422
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293777
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511632
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746194
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999334
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273377
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570899
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895037
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24946
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.415921
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.986419
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54296
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 10.01935
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 10.46622
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 10.95653
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 11.29253
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 11.59441
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 11.91472
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.189469
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.699096
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.606543
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.932081
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.064973
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.170779
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.237709
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.230516
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.224716
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.144396
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.011643
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.739175
Ã(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.466259
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293761
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511618
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746163
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99933
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273341
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570891
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895027
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249453
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.297654
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.798633
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 9.424984
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07252
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 10.61968
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 11.12524
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 11.68317
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.05193
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.131253
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.346785
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.877115
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.440687
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.019709
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.186958
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.295778
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.37553
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.368229
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.362337
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.286231
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.149403
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.875352
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.477013
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293755
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511629
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746183
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999344
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273342
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570889
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895044
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249445
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63854
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.25415
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 9.217603
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 9.908277
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66596
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27934
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.14718
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.129738
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.348794
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.609554
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 9.063015
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.358084
¿(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.109984
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.313543
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.425543
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.518969
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.511554
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.505568
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.434022
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.292882
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.299604
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.60896
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.29377
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511642
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746161
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999333
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273382
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570876
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895035
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249437
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638531
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067574
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542942
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.190762
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.169429
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.14942
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.203562
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.453369
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.720209
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 9.005836
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 9.312242
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.34687
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.266881
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.444957
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.560303
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.668333
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.660797
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.654715
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.588102
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.221887
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.282004
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.746444
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293755
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511646
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746179
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999357
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273368
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570909
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89504
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249456
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638569
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067589
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542948
Ô(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0725
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.798957
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.777376
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.757206
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 8.834358
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 9.127048
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 9.441252
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 9.779373
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.609292
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.346677
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.196481
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.171042
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.163456
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.1571
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.151968
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.179747
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.294556
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.413907
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.889771
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293776
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511665
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746208
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999354
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273395
(339.11, 7.19, 369.88) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.47634
(339.11, 7.19, 369.88) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.453318
(339.11, 7.19, 369.88) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.431419
(339.11, 7.19, 369.88) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.41062
(339.11, 7.19, 369.88) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.390907
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542976
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07253
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66601
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 9.575737
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 9.55371
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 9.533202
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 9.574545
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 9.921816
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 10.29682
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.982167
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.505267
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.349552
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.243281
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.235617
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.229194
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.224006
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.309538
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.428088
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.551364
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.039286
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293779
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511676
×(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746199
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99935
(339.11, 7.19, 369.88) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.479356
(339.11, 7.19, 369.88) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.501956
(339.11, 7.19, 369.88) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.565356
(339.11, 7.19, 369.88) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.543047
(339.11, 7.19, 369.88) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.52186
(339.11, 7.19, 369.88) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.501776
(339.11, 7.19, 369.88) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.351537
(339.11, 7.19, 369.88) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.334005
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66605
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22044
(339.11, 7.19, 369.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80976
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 10.48875
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 10.46782
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 10.45487
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 10.87311
(339.11, 7.19, 369.88) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 11.32796
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.671519
(339.11, 7.19, 369.88) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.509912
