¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Û(380.67, 14.64, 268.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14916
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.48136
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.35174
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43799
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.202347
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.677625
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.209378
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.824824
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55696
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19743
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35443
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.29243
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.21094
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.85525
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.54946
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.3914
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46925
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.195081
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.669413
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.20014
¦(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.812404
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54249
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2133
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42735
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37845
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.34531
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.87644
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.58906
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.44972
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49886
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.18807
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.660458
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.190043
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.800874
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5268
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22726
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4698
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45675
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.39068
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.95147
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.61889
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.47625
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52694
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.18047
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.650763
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.179085
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.78836
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5099
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23931
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5093
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.52706
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.42612
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.01404
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.64707
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.5011
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55341
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.172287
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.640333
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.167727
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.774881
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49183
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24941
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54581
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.9935
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.48989
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.03523
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.67358
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.52426
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.57829
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.163527
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.629177
¾(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.155899
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.760447
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47257
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25755
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79772
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.41533
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.5517
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.09264
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.73919
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.54571
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60153
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.154195
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.617304
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.143288
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.745067
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45215
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26374
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76522
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.77782
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.59276
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.15297
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.80719
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.57286
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.62313
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.144294
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.604719
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.129905
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.72875
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4306
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26796
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72983
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.06572
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.63951
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.17256
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.83405
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.60101
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64309
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.133833
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.591432
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.115329
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.711512
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40792
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2671
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69179
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24415
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.69415
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.19009
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.84775
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.61531
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.65429
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.124242
Ê(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.577452
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.099529
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.693366
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38414
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21929
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65098
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28716
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.74699
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.2419
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.85997
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.62797
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.63812
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.114694
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.562787
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.082956
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.674322
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35927
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16925
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60751
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3283
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.86107
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.29206
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.88183
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.63896
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.63387
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.10465
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.547445
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.065623
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.654392
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17512
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11701
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54293
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35533
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.06087
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.34052
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.90637
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.64932
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.62784
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.094127
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.531438
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.047546
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.633599
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15037
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06275
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47488
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36672
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.25451
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.38727
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.92931
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.6592
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.62457
Ş(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.083122
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.514776
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.028728
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.611951
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12444
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01253
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40434
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39928
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.48053
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.40061
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.93672
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.65235
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.61539
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.071642
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.497472
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.009192
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33951
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09734
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97417
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33141
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45269
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.71698
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.41588
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.94034
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.64288
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.60182
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.059694
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.480565
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.988944
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31511
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06661
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93305
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25624
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50523
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.928
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.43116
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.944
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.63195
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.58662
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.047285
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.464796
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.967998
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28756
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03035
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89067
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1788
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55684
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93187
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.44503
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.94659
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.63216
ë(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.5698
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.034421
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.4505
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.637083
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2552
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99311
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84723
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09939
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60746
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93331
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.45747
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.94774
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.63493
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.56908
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.021106
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.435705
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610228
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22205
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95478
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8026
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01797
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65716
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93231
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.64029
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.94418
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.62341
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.5531
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.007348
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.420426
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.582732
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1887
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91561
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75696
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9347
(380.67, 14.66, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70579
