¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ê(442.79, 14.34, 260.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635473
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.183777
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.161387
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.140468
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.121003
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.102976
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.086373
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.071182
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.057392
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.044991
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.033973
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.024324
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.016042
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.009117
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.003548
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 8.999326
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 8.99645
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 8.99492
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 8.94985
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134107
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404943
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693861
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009391
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356323
 (442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73599
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153246
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.371733
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.341534
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.312913
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.28585
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.260321
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.236307
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.21379
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.19275
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.173172
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.155042
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.138344
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.123066
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.109196
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.096724
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.085641
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.075936
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.067607
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.060642
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.055039
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.050794
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.047901
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.046361
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.001034
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139742
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411973
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701526
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020599
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368563
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749432
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168022
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.427065
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.396686
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.367896
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.340672
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.314992
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.290836
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.268185
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.247021
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.227326
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.209089
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.192291
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.176923
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.162971
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.150425
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.139276
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.129514
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.121134
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.114127
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.108491
‚ (442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.104219
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.10131
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.09976
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.054163
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145257
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418964
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711746
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031727
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380695
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762743
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182741
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.484479
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.453914
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.424949
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.397558
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.371721
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.347417
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.324628
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.303334
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.283521
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.265169
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.248269
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.232806
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.218768
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.206145
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.194928
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.185106
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.176676
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.169626
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.163955
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.159657
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.156729
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.155169
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.109293
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150702
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4267
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721908
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042778
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392788
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776033
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197359
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.544029
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.513271
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.484123
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.45656
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.430561
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.406103
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.383169
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.361741
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.341803
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.323337
€ (442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.306329
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.290769
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.276643
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.26394
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.252651
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.242767
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.234282
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.227188
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.221481
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.217155
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.214207
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.212637
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.166475
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.155992
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43252
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731976
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05373
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404799
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789177
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211866
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.605776
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.57482
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.545482
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.517739
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.491571
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.466955
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.443872
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.422305
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.402235
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.383649
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.366532
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.35087
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.336653
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.323867
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.312504
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.302557
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.294014
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.286875
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.281129
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.276774
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.273808
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.272225
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.225763
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161268
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438194
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738654
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06463
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416672
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802234
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22627
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.649947
‘ (442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.638617
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.609083
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.581154
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.554811
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.53003
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.506792
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.485081
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.464877
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.446167
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.428935
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.413168
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.398854
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.385983
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.374544
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.36453
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.35593
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.348742
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.342957
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.338573
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.335588
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.333994
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.287222
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166405
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44381
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744713
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072278
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428498
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815219
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240574
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.687526
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.704728
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.674992
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.646871
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.620346
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.595394
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.571998
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.550136
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.529793
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.510953
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.493602
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.477727
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.463314
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.450354
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.438835
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.428751
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.420093
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.412854
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.407029
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.402615
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.399607
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.398003
ı(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.350908
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171465
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449274
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75068
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078779
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437174
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82807
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254769
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726312
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.773221
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.743274
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.714954
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.688241
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.663112
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.63955
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.617534
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.597046
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.578073
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.560598
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.54461
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.530095
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.517043
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.505442
(442.77, 14.32, 260.89) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 9.495286
