¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35629
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06784
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.948
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00597
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.4078
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08849
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01293
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.92749
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.90557
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.88652
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.87032
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.85695
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.84642
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.83871
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.83382
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.83174
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.83247
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.917159
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.132131
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.357355
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.58814
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.836823
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.105231
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.396722
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.714356
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.070919
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.459201
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.886463
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.36981
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.923667
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53666
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26515
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08345
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97566
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.06019
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.59525
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11833
í(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04951
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.91044
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.88854
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.8695
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.85332
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.83997
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.82945
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.82175
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.81687
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.81479
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.81552
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.922118
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.13748
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.363855
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.595148
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.844334
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.113374
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.40558
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.724021
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.081236
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.470255
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.898698
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.382628
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.936953
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55167
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27873
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09912
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00348
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1147
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.46963
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14849
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08646
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.89623
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.87436
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.85534
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.83916
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.82582
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.81531
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.80762
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.80274
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.80066
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.8014
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.927052
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.142803
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370397
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.602204
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.851902
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.121578
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.414502
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.733763
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.091604
à(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.481386
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.911022
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.395436
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.950306
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56676
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29235
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11483
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03149
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13485
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.49698
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17892
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12384
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.88487
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.863
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.844
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.82784
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.81451
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.804
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.79632
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.79144
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.78936
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.7901
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.93196
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.148097
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.376983
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.609308
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.859526
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.129845
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.423496
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.743581
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.102021
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.492595
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.923432
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.408231
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.963725
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58193
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30601
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13058
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24366
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.16133
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.52437
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2097
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16155
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.87634
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.85448
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.83548
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.81933
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.80601
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.79551
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.78783
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.78296
·(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.78088
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.78162
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.93684
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.153363
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.383614
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.616456
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.867206
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.138173
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.432556
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.753474
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.112488
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.503881
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.935928
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.421011
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.977207
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59718
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3197
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14638
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06483
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18748
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.55179
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24071
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19966
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.87063
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.84878
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.82979
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.81364
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.80033
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.78983
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.78215
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.77728
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.77521
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.77594
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.941692
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.158598
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.390284
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.623652
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.87494
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.146561
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.441683
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.763439
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.123
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.515239
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.948507
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.433777
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.990753
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6125
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33342
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16497
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0888
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21383
ğ(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.57924
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.272
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23809
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.86775
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.8459
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.82691
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.81077
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.79745
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.78696
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.77928
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.77441
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.77234
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.77308
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.946515
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163803
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.396996
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630893
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.882728
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.155007
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.450876
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.773479
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.133512
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.52667
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.961168
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.446523
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00436
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62789
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53135
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17938
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11293
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24038
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.60671
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30364
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27693
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.86768
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.84583
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.82685
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.8107
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.79738
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.78689
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.77921
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.77434
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.77227
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.77301
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.951309
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168975
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.403749
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.638177
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.890568
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.163513
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.460133
Ù(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.783588
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.143949
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.538173
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.973912
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.459244
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01803
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64335
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36299
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20035
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.13722
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26712
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.63421
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33551
(333.54, 7.48, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31617
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.87043
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.84858
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.82959
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.81344
(333.54, 7.48, 362.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.80013
