¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891764
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32721
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99994
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88495
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31171
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77224
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37379
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.642
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.691022
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.820218
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.957425
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.103518
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.259276
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.425681
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.603834
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.794946
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.000479
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222124
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461756
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721626
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004388
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313051
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63681
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990922
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380798
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810081
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26812
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773646
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33913
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02987
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94483
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37604
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85021
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48067
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77025
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.692103
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.821342
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.958673
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.104815
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.260669
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.427148
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.605398
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.796636
·(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.002306
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224062
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463842
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723922
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006883
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315809
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641818
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996436
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386849
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808499
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273657
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78495
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35182
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06057
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00672
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44251
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94205
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59068
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.693322
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.82264
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.96002
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.106276
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.262198
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.428785
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.607158
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.798536
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.004342
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226275
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466235
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726501
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00966
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318853
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647249
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002387
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393417
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80756
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252131
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797006
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36533
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09214
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06831
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51122
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0368
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70392
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.694646
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.824022
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.961532
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.107877
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.263906
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.430619
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.609087
»(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.800607
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006592
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228703
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46885
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729341
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012776
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322227
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653081
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008759
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400465
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807343
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231259
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780348
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37962
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12447
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10669
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58217
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13447
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82047
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.696104
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.825572
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.963165
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.109613
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.265774
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.432602
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.611216
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802905
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009053
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231353
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471731
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732471
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016129
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325938
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659268
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015583
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407946
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807806
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211054
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757594
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37481
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15765
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14602
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65825
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23522
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94046
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.697696
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.827267
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.964939
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.111506
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.26778
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.434759
»(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.613549
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.805369
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011704
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234241
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474864
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735832
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019857
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330011
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665899
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022819
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415938
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808954
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191428
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73558
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34988
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19167
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18635
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75314
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33909
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06398
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.699409
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.829076
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.966882
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.113557
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.269969
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.437093
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.616026
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.808069
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.014595
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237333
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478204
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739487
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023813
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334328
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672876
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030519
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42442
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810804
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180071
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714292
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32575
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12099
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22776
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85095
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44619
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19112
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.701222
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.831033
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.968933
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.115766
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.272318
·(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.439608
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.618733
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.81095
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.017713
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240693
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481841
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743415
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028092
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339008
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679926
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038615
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433375
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8133
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182811
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693704
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30247
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04444
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23973
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95173
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55664
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32205
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.703192
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.833102
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.971152
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.118133
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.274816
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.442303
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.621597
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814034
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.021021
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244265
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4857
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747627
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032668
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344034
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685422
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047171
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442819
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816541
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186312
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673792
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27996
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96936
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14745
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05667
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67052
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45689
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.705296
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.835329
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.97351
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.120635
¹(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.277503
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.445143
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.624661
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.817318
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024556
(417.45, 14.95, 312.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248075
