¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232313
(377.81, 15.94, 286.50) (373.77, 7.54, 249.22) (1.36, 1.29, 1.33) Tools 21.41354
(377.81, 15.94, 286.50) (373.77, 7.54, 249.22) (1.36, 1.29, 1.33) Tools 21.39186
(377.81, 15.94, 286.50) (373.77, 8.79, 247.86) (1.36, 1.29, 1.33) Tools 22.78099
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.669012
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.846725
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424862
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640361
¾(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871876
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121181
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390458
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679825
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986298
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319496
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683094
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.083803
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526266
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985855
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5007
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07324
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66504
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2015
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88008
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62512
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21443
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85935
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3621
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48469
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40195
(377.81, 15.94, 286.50) (373.77, 7.54, 249.22) (1.36, 1.29, 1.33) Tools 21.56843
(377.81, 15.94, 286.50) (373.77, 7.54, 249.22) (1.36, 1.29, 1.33) Tools 21.53678
(377.81, 15.94, 286.50) (373.77, 7.54, 249.22) (1.36, 1.29, 1.33) Tools 21.50843
(377.81, 15.94, 286.50) (373.77, 7.54, 249.22) (1.36, 1.29, 1.33) Tools 21.48335
(377.81, 15.94, 286.50) (373.77, 7.54, 249.22) (1.36, 1.29, 1.33) Tools 21.46153
(377.81, 15.94, 286.50) (373.77, 8.79, 247.86) (1.36, 1.29, 1.33) Tools 22.85511
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.667297
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.844945
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422662
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637985
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869332
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118463
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387491
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677432
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983688
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316666
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682247
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08422
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526724
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.98347
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49758
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06977
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67076
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20778
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82603
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60018
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18727
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82961
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22827
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63293
Ç(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64384
(377.81, 15.94, 286.50) (373.77, 7.54, 249.22) (1.36, 1.29, 1.33) Tools 21.64244
(377.81, 15.94, 286.50) (373.77, 7.54, 249.22) (1.36, 1.29, 1.33) Tools 21.61061
(377.81, 15.94, 286.50) (373.77, 7.54, 249.22) (1.36, 1.29, 1.33) Tools 21.58208
(377.81, 15.94, 286.50) (373.77, 7.54, 249.22) (1.36, 1.29, 1.33) Tools 21.55685
(377.81, 15.94, 286.50) (373.77, 7.54, 249.22) (1.36, 1.29, 1.33) Tools 21.53488
(377.81, 15.94, 286.50) (372.37, 8.79, 247.78) (1.36, 1.29, 1.33) Tools 23.40517
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665657
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219784
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420538
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635738
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866896
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115842
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384676
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67518
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981219
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316038
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68283
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08487
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527417
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.986596
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4948
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06668
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67727
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21492
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80646
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57653
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16148
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80141
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61926
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78562
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92947
(377.81, 15.94, 286.50) (373.77, 7.54, 249.22) (1.36, 1.29, 1.33) Tools 21.72023
(377.81, 15.94, 286.50) (373.77, 7.54, 249.22) (1.36, 1.29, 1.33) Tools 21.6882
(377.81, 15.94, 286.50) (373.77, 7.54, 249.22) (1.36, 1.29, 1.33) Tools 21.6595
(377.81, 15.94, 286.50) (373.77, 7.54, 249.22) (1.36, 1.29, 1.33) Tools 21.63409
(377.81, 15.94, 286.50) (373.77, 7.54, 249.22) (1.36, 1.29, 1.33) Tools 21.61197
(377.81, 15.94, 286.50) (372.37, 8.79, 247.78) (1.36, 1.29, 1.33) Tools 23.07649
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.664086
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21792
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418546
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.633574
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864558
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113341
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381992
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672871
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980786
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316746
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683608
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08572
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528386
è(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.990088
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49238
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.064
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68453
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22288
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81526
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52828
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13708
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.90245
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.87853
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.85647
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.83626
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.81787
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.200594
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.269177
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.340202
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.413747
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.489883
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.028636
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216119
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41661
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631516
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862381
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110976
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379394
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671683
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981613
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317671
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684584
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08681
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529575
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99393
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49478
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06174
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69256
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.84793
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.73447
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.019518
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.865514
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.819958
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.776063
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.733807
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.693151
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.654053
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.616485
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.580407
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.545793
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.512608
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.480826
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027025
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214408
è(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414795
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629593
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860249
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1087
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378284
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671774
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98264
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318745
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685801
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0881
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531014
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.222
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.227009
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.201511
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.97456
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.949546
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.951506
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.773967
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.86969
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.824092
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.780174
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.737887
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.697189
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.658054
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.620447
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.584335
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.549683
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.516465
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.484649
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.025538
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212804
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413082
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627733
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858275
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107571
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378442
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671999
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983788
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320036
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687171
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089649
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532713
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.229787
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.233088
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.207567
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.982312
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.95727
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.959527
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.780418
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.875093
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.829439
ë(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.785466
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.743134
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.702404
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.663221
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.625567
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.589407
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.554711
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.521448
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.48959
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024112
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.211263
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411434
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62597
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857162
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107857
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378764
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672322
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98513
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321499
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688776
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0914
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534672
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.239237
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.240424
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.214872
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.991438
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.96636
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.332171
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.401304
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.881729
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.836005
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.791966
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.749568
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.708776
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.669549
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.631846
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.595629
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.560876
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.527561
(377.81, 15.94, 286.50) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.495653
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022764
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209826
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409904
