¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84885
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59023
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.455179
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682289
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927046
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191542
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478199
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789835
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129882
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502281
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91732
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.384654
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.90526
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48868
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14688
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89513
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7531
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7467
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91057
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29243
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95955
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01008
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59293
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451448
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678258
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922705
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186846
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473083
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784302
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12379
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495598
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912427
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.379216
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899219
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48186
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1392
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88634
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74298
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73489
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89666
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27583
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93932
‚(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9849
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56079
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447689
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674249
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918359
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18212
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467966
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778728
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117725
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488908
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907508
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.373739
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893066
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.475
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13139
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87746
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73275
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72299
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88263
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25902
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91888
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95949
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52842
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443935
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670197
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914006
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177432
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462875
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773166
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111643
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482235
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902524
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368215
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.886907
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46804
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12355
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86847
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72242
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71096
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86846
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24207
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89827
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9339
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49577
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.023554
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666176
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909645
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172706
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457775
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767596
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105553
ö(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.477569
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897486
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36265
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880687
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46104
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1156
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85944
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71198
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69883
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85416
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22499
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87749
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90807
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46285
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016641
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.235895
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90531
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168005
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452657
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762036
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099463
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472981
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892433
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357006
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874386
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45399
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10758
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85031
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70147
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68657
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83973
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20774
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85654
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88206
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42968
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.66504
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.009709
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.228415
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.464643
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163286
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447521
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756453
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093389
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468339
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.887276
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35135
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86802
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44682
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09952
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8411
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69084
ó(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67424
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82519
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19038
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83541
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85582
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39625
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.46302
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.39618
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.39938
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.002758
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220918
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.456532
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158564
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442402
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750874
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087286
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46368
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882125
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34559
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861603
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43964
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0914
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83178
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68014
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66177
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81056
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17285
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8141
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8294
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3626
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.28052
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.27416
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.20475
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.20475
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.2079
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.99579
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.2134
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.448401
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.704691
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437275
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745315
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081219
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458944
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876916
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339789
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855151
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43236
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08314
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82244
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66936
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64924
ø(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79576
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15522
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79266
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80281
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32874
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.11697
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.10435
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.02921
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.02292
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.01978
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.22597
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.31812
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.988805
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205868
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.440254
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.700182
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.967324
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739744
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075416
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.454208
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871662
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333976
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848655
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42504
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07488
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81297
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65849
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6366
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78092
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13742
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77106
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77603
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29465
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.97198
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.95316
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.87231
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.85983
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.85048
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.88282
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.12514
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.12514
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.12842
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.981804
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.198318
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.432088
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695669
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.962424
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.252445
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072683
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449395
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866364
ÿ(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.328086
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842098
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41769
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06653
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80345
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64754
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62386
(354.36, 7.21, 353.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76591
