¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(412.67, 14.26, 246.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090876
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818765
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092994
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391363
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717141
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07422
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467299
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901951
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.385167
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92541
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29576
(411.10, 14.34, 246.07) (386.21, 7.73, 244.74) (0.93, 1.64, 0.82) Tools 10.26956
(411.10, 14.34, 246.07) (386.21, 7.73, 244.74) (0.93, 1.64, 0.82) Tools 10.44574
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43956
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88324
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17102
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.14691
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.62339
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.4727
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.82195
(411.10, 14.34, 246.07) (386.21, 7.73, 244.74) (0.93, 1.64, 0.82) Tools 10.6677
(411.10, 14.34, 246.07) (386.21, 7.73, 244.74) (0.93, 1.64, 0.82) Tools 10.54508
(411.10, 14.34, 246.07) (386.21, 7.73, 244.74) (0.93, 1.64, 0.82) Tools 10.45831
(411.10, 14.34, 246.07) (386.21, 7.73, 244.74) (0.93, 1.64, 0.82) Tools 10.67952
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322676
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555814
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807874
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08119
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378492
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703061
º(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058764
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45024
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883028
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364096
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901725
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25211
(411.10, 14.34, 246.07) (386.21, 7.73, 244.74) (0.93, 1.64, 0.82) Tools 10.41089
(411.10, 14.34, 246.07) (386.21, 7.73, 244.74) (0.93, 1.64, 0.82) Tools 10.59235
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3853
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92892
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97814
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08509
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.5343
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.36118
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.67835
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.71325
(411.10, 14.34, 246.07) (386.21, 7.73, 244.74) (0.93, 1.64, 0.82) Tools 10.66575
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.313379
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545776
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796998
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069339
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3656
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688953
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043275
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433137
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864105
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342943
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87806
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20942
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55659
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92987
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4048
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99468
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8467
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90625
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.86439
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.25074
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.53639
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.52411
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.304048
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535706
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786062
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057494
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352698
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674848
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027743
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41602
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845129
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321834
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.846754
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16768
¹(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51185
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92653
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46394
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09806
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96563
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73102
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.25506
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.14139
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.39607
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.33758
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294696
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525598
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775152
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045657
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339744
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66071
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012238
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398918
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826176
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300707
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808599
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12688
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48841
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98109
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52418
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20341
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08693
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5799
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48425
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.03312
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.25738
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.1536
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285341
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515501
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764211
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033771
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326824
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646542
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996682
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381794
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807205
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279572
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771276
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08698
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53894
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03664
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58548
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31074
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2107
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45388
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33733
Í(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.10651
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.1203
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.30178
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.27922
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.25943
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.24241
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.22815
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.21662
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.20782
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.20174
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.19838
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.19774
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275958
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505358
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753255
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02185
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313852
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632377
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981153
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364661
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788229
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258473
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.734821
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13254
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59033
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09313
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64789
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4201
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33696
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32916
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19275
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.57049
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.22697
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.20177
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.17935
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.15969
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.14278
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.12861
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.11716
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.10842
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.1024
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.09908
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.09846
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.26653
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495224
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742279
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009941
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300884
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618209
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965607
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347533
Í(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769258
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237336
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7541
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18027
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64256
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15063
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72012
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53154
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32212
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20586
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05042
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.06308
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.13059
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.10554
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.10177
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.11591
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.13277
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.15239
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.17476
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.19991
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.22785
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.25861
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.29221
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.257152
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485087
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731324
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998014
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287899
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604025
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950054
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330394
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750284
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216251
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724447
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22874
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6957
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20911
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8192
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64507
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23922
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08385
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91035
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.85475
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.82893
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.80569
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.78501
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.76688
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.76555
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.76734
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.75677
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.74871
Å(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.88585
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.91772
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247734
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474926
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720317
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986129
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27494
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589869
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934521
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313237
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731312
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190535
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694861
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2594
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74974
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26862
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91996
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61187
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15818
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96323
