¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
–(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44535
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76288
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99636
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.80312
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400563
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623598
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86383
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12321
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404143
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709341
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042036
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406044
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80596
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268338
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.801482
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40136
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87312
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28262
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68964
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24854
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22651
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68062
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83703
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75176
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98254
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78556
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401247
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624365
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864625
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12411
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405102
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71039
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043173
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407274
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807293
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266618
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799548
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39918
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85134
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27457
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68093
€(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2747
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09155
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59781
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8215
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74072
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96885
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76815
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401938
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62511
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865437
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124963
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406039
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711416
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044287
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408518
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808672
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264771
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797468
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39277
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26723
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6731
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30127
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12185
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51488
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80584
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72975
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95526
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.75084
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402649
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625853
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866251
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.125831
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407005
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712462
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0454
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409768
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810013
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262818
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795319
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37369
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80927
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26065
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66602
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32821
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15254
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43186
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79012
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7189
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94179
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73372
„(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403319
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6266
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867037
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126708
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407947
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713464
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046534
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410955
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811378
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260759
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792995
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35511
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78902
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25482
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65972
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35549
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19451
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33214
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77428
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70811
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92844
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7167
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404046
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627361
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867862
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127598
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408879
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714513
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047658
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412205
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812757
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258633
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790592
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33699
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76933
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2411
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65425
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38316
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21591
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21569
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75839
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69181
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9152
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.69984
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404704
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628099
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868662
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128437
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409824
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71553
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048775
„(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413435
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814071
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256375
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78804
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31939
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75015
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22019
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67608
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42515
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23807
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09951
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34477
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67209
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90203
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68314
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405411
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628829
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869436
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129329
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41075
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716559
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049888
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414677
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815428
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25774
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785384
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30225
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7315
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19981
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70118
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47692
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26108
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98361
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07959
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65233
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88904
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.66659
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406115
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629603
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870252
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130197
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411705
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717574
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051036
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4159
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816776
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259232
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.782618
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28554
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71335
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18002
ƒ(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73403
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52927
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28484
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86802
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82222
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63242
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87616
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.65021
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40679
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630318
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87107
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131041
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412627
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7186
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052114
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417122
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.81813
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260715
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.779731
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26939
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69574
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1608
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78035
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5822
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30941
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75281
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57228
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61248
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86335
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63396
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.407464
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631063
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871852
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131938
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413607
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719625
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053254
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418342
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819448
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262193
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776707
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25365
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67864
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14966
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82712
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63569
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33477
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63799
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32949
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57607
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85071
‚(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61789
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408148
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631814
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872663
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132788
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414501
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720597
(334.81, 7.46, 358.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054365
