¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(354.75, 7.21, 353.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46514
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9575
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25041
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31977
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39241
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46842
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5478
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63069
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.258533
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.333175
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.410751
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.491464
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.575456
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.656448
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.732868
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.891531
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125886
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217957
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239225
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.450494
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756827
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.10518
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.496799
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.935362
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.429761
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.991289
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.634508
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37851
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24886
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32047
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67492
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23414
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8357
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28407
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35372
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42663
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50292
Ä(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58263
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66582
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.264481
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.339309
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.417107
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.498014
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.582252
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.65656
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.732985
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.872015
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104687
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.245696
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.2535
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.417035
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.723781
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072322
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.460147
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894221
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.383256
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.938308
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.573597
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30776
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16568
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20689
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55405
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06525
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71702
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32059
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3905
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46373
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54032
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62036
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70388
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.270838
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.345876
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.423874
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.505025
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.583628
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.65724
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.733659
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.852696
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.083771
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.274628
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.268603
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.3841
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.694584
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.039948
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.424055
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.853731
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.337521
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.886238
Ô(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.513791
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23836
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08419
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08685
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43597
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90072
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60148
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35991
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43016
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5037
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58063
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66102
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74491
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.277611
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.352862
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.431108
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.512506
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.58479
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.658408
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.7349
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.833679
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063167
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.304787
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.285833
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.356337
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.665809
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.008057
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.388516
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.813888
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.292542
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.835073
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.455071
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17029
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00433
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98935
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32061
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74045
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48895
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40213
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47274
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54664
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62396
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7047
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78894
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.284822
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.360325
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.438807
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.515446
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.586427
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.66012
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.736656
¼(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.816156
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042826
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290308
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.317204
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353695
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.637452
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.976644
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.353529
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.774684
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.248316
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.784795
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.397418
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10351
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9261
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89608
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20781
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5855
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36538
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44728
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51824
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59252
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67022
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75138
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83605
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.292446
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.368198
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.446979
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.517563
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.588607
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.662372
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73895
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.818548
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022774
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268504
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.349843
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.373536
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.609508
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.945703
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.319085
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.73611
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.204828
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.735394
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.340816
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03801
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84943
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80038
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08233
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4534
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22418
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49536
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5667
Ï(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64141
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71952
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80417
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90088
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.300496
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376525
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.451642
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.520172
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.591274
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.665139
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.741802
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821481
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.002993
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247034
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.383782
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.394286
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.581975
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.91523
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.285179
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.69816
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.162069
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.686857
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.285246
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.97377
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77432
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70679
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94135
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32458
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08004
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54642
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61816
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69862
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78863
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88236
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97989
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.309019
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.385313
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.454657
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.523272
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.594501
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.668423
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74522
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.825007
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983531
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225859
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.41905
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.415954
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.554849
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885221
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.251807
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.660829
Ğ(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.120032
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.63917
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.230693
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.910761
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70072
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61528
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80376
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19894
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89953
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60139
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69155
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77872
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86952
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96405
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06243
