¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Â(402.97, 12.39, 331.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.376616
î(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 14.87968
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 14.88345
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.89904
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.48316
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.49589
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.51096
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.52837
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.54815
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.5703
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.812649
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.013704
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217588
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.44102
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.698157
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.977765
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.282866
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.600889
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.971457
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.380512
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536263
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.144
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83826
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79206
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87777
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23352
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9383
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.84929
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 14.99276
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 14.98774
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 14.98495
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 14.9844
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 14.98609
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 14.99002
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.98996
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.64299
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.65605
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.67148
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.68929
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.70948
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.73207
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.802042
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.002302
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201152
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.426232
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.682106
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.960281
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.263757
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.577194
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.945313
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.350905
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489584
  (403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0927
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77644
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71523
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80062
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13632
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83573
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.96516
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.1025
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.09756
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.09489
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.09447
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.0963
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.10038
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.15862
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.80852
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.82194
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.83775
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.85596
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.87659
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.89964
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.791481
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.99095
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.184958
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.411503
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.66612
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.942875
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.244734
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.553621
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.919318
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.321452
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.781438
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0401
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71927
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6388
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72383
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03957
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73346
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.92439
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.21611
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.21128
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.20871
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.20842
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.2104
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.21465
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.45873
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.97999
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.99378
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.00999
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.02863
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.04971
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.07325
Å(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.780966
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979651
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.169008
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.396834
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650204
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.925548
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.225803
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.530176
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.893469
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.292156
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.748726
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.987903
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65957
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56272
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64748
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94327
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62459
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.85366
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.33372
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.32899
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.32655
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.3264
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.32854
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.33296
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.15765
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.17183
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.18846
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.20754
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.2291
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.25314
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.770498
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.968403
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.1533
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.38223
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.634359
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.908302
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.206965
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.506863
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.867772
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.26302
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.716205
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.936042
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60041
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48701
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57063
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84749
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49785
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44926
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.45545
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.45084
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.44853
Ô(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.44852
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.45082
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.45543
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.34176
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.35635
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.37342
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.39297
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.41503
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.43959
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.76008
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.95721
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.137833
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.367688
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618586
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.891139
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.188221
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.48368
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.842229
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.234045
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.683877
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.187149
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54169
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41172
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48033
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7522
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37186
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36244
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.58146
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.57695
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.57478
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.57493
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.5774
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.5822
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.5326
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.54762
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.56515
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.5852
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.60777
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.63289
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.74971
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.94607
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.122606
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353212
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.602888
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.874059
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169116
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.460629
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.816839
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.205234
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.651747
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.151095
‚ (403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48342
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33682
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3906
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65741
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24661
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23465
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.71187
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.70749
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.70545
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.70576
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.70842
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.71342
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.73046
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.74594
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.76395
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.78451
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.80764
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 19.10424
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.739392
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.934988
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.109282
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.338804
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587266
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.857068
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.144792
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.437719
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.791611
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.176593
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.619816
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.115286
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.675068
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26237
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30152
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56322
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12222
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10755
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.84683
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.84258
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.8407
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.84118
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.84403
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 15.84924
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.93566
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.95162
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 16.97014
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 19.28344
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 19.31034
(403.75, 12.47, 331.57) (424.39, 11.69, 305.64) (12.28, 8.42, 11.81) Truck 19.3402
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.729127
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.922567
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.096015
î(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.324465
(403.75, 12.47, 331.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571724
