¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ı(335.08, 7.42, 351.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57774
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.453119
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.434851
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.417502
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.401061
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.385528
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.370877
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.357113
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.344204
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.332154
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.320967
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.310602
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.301062
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.292367
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.284473
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.277385
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.279024
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.297395
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.337266
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.418861
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.656476
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.633046
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.610651
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.589256
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.568842
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.549417
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.530958
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.513432
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.496831
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.481163
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.466367
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.452496
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.43949
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.427355
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.416077
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.405656
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.396086
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.387332
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.379425
ˆ(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.372347
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.375353
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.40713
(335.31, 7.44, 350.57) (333.99, 1.32, 330.92) (0.81, 2.16, 0.81) Human 5.538064
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036825
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313049
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613009
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939878
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308034
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714017
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163124
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.662609
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22127
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80694
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.461
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2013
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9931
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8386
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8042
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72787
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76787
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95798
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24781
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93154
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06791
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031602
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307386
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606884
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934271
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302485
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707897
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15634
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655027
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21115
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79149
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44364
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18159
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96064
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8017
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75864
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68731
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72164
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90488
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2117
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91217
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20778
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026285
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301645
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600604
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929037
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296742
…(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701519
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149282
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647146
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19723
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77596
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42609
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16165
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92827
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76493
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69188
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64729
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67611
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8526
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17635
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89968
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33731
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020885
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295752
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594215
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923641
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290787
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694981
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142015
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639021
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18323
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76023
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40836
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14152
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89606
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70805
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.624
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60785
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6312
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80105
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14186
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90589
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.46821
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015372
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289792
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587691
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918074
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284664
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688187
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134501
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630672
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16905
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74436
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3905
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12119
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84972
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65056
†(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5565
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55043
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58697
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75027
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12194
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91243
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63134
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009751
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283707
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581085
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912318
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278331
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681232
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126752
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622012
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15477
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72837
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37246
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08078
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79938
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59363
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48974
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47412
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54336
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70362
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1003
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9193
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.05084
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004049
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277486
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574338
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906367
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271826
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674019
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118814
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613131
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14028
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71219
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34765
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02447
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74948
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5372
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42377
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39873
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50041
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66966
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07882
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92653
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13226
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998226
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271174
ƒ(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567478
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900303
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265136
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666655
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110596
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.603987
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12574
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69589
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.298
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96801
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69335
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48128
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3585
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3242
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45538
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63629
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05746
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96603
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25174
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992332
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264757
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561681
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894029
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258244
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659099
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102196
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594644
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11106
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65594
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24864
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91148
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62962
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42592
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29397
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25061
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40659
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60349
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03627
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99895
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39855
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986303
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258254
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555808
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887626
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25123
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65128
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09355
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584995
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08455
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61209
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19964
„(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85541
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56647
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37037
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23019
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21189
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35838
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57125
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01522
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02304
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.54406
(335.31, 7.44, 350.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980188
