¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (379.79, 16.32, 289.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.639595
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.71346
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.912567
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.127009
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355393
¹(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.600085
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890763
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208353
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552814
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933073
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24761
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581219
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.18259
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.343526
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.515617
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.700071
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.898166
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.111474
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33751
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580678
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867273
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185456
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527596
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905163
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22599
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557766
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.171773
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.332002
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.503266
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.686837
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.883949
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096112
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319816
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561558
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844001
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160835
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502651
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877603
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204872
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534842
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.161108
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.320573
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.491077
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.673731
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.869889
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.079934
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302364
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542674
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820957
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135528
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477971
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850338
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184307
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.150533
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.309297
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.479028
µ(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.66081
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.85598
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063982
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285109
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52406
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798153
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110483
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453584
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82336
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164224
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.140081
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.29815
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.467067
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648023
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.842257
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048185
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.26812
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505668
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775561
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085711
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426799
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796737
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144659
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.12975
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.287106
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.455316
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.635414
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828695
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032639
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.251355
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487532
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753209
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061224
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399809
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770397
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125602
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.119536
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.276217
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.443645
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.622909
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.815242
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.017298
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234803
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469682
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731065
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036969
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373069
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74419
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107063
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.109432
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.265461
¹(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.432133
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.610607
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.80115
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.002112
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218498
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452029
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709148
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012934
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346643
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714922
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088976
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.099456
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.254799
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.420749
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.598402
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.787244
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.987161
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202393
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434633
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687481
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989176
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320509
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686036
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.089582
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.244298
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.409533
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.586388
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.773531
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.972411
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186504
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417497
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66745
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965677
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294658
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657465
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.079862
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.233912
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.398439
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.574477
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.75997
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.957902
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.170841
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400603
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649139
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942429
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269102
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62921
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999552
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.069626
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.223666
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.387506
º(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.56277
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.746637
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943581
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.155434
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383955
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631098
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919448
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243833
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601346
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960009
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.057502
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.213556
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376703
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.550826
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.733462
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.929447
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140206
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36753
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613347
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896717
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218849
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573733
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921264
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.045472
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.202072
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.366028
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.538721
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720488
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.915514
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125244
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351388
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59586
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874236
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194179
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546489
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883286
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.033564
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.189358
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.355493
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.526806
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.707718
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.901797
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110499
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335467
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578623
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852025
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169755
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519578
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846025
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.021788
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.176808
·(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.342519
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.515023
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.695107
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888261
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.095934
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319792
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561652
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830036
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14565
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493012
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809521
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124541
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.010148
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.164393
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.329236
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.50306
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.68272
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874971
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.08163
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.304332
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544988
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80835
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121837
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466733
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773767
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085713
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.998624
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.15211
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.316099
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.490045
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.670498
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.861843
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.067535
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289145
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528562
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787966
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098298
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440792
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738667
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047709
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.987257
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.139936
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.303112
(378.27, 15.67, 290.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.477254
