¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.984737
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.969372
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.955538
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.943221
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.79359
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.33754
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.32862
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.32141
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.31589
ó(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.31207
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.30993
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.30949
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.31073
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.31366
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785815
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026124
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285129
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559243
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834823
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132527
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455032
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835958
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271327
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.69089
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12732
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.09148
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.06669
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.04351
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.02192
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.00192
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.983491
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.966608
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.951268
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.937456
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.92516
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.75671
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.31694
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.30804
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.30083
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.29533
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.29151
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.28937
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.28893
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.29016
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.29309
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778195
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017853
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276254
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549264
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824057
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12088
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442864
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838177
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273819
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.690207
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12654
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.07471
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.04995
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.0268
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.00525
ş(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.985285
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.966882
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.950026
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.934709
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.920918
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.908641
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.71984
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.2981
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.28921
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.28202
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.27651
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.2727
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.27057
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.27012
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.27135
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.27427
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770543
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009613
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267332
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539412
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813434
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109388
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444829
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840336
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276197
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689671
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12597
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.05948
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.03476
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.01164
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.990128
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.970187
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.951809
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.934978
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.919682
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.90591
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.893649
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.68295
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.281
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.27213
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.26494
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.25944
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.25563
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.2535
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.25305
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.25428
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.25719
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762906
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001397
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25848
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529615
û(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802912
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098018
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446764
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842466
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27855
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689374
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12562
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.04579
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.0211
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.998019
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.976529
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.956614
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.938258
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.92145
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.906173
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.892419
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.880174
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.64608
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.26563
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.25676
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.24959
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.24409
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.24029
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.23816
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.23771
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.23893
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.24183
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755289
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993177
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249604
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519967
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792495
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087855
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448676
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844545
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280858
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689234
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12546
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.03364
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.00897
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.985917
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.964452
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.94456
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.926226
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.909435
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.894176
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.880435
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.868204
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.60921
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.25198
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.24312
ğ(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.23595
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.23047
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.22666
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.22453
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.22408
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.2253
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.2282
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747626
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98498
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240761
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510403
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782176
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089542
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450505
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846627
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283086
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689302
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13264
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.023
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.998361
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.975328
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.953886
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.934012
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.915696
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.898921
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.883677
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.869949
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.857732
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.57238
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.24004
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.23119
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.22402
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.21854
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.21474
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.21261
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.21215
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.21338
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.21627
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740003
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976775
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231895
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500949
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771981
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091186
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45232
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848599
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285301
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689554
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14849
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.01388
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.98926
… (405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.966247
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.944821
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.924966
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.906664
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.889904
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.874674
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.860957
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.848748
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.53557
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 12.08754
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 12.12756
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 12.16966
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 12.21388
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 12.26027
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 12.30885
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 12.35968
(405.48, 14.01, 247.14) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 12.41278
(405.48, 14.01, 247.14) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 12.87598
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732394
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968592
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223084
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491606
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76223
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092815
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.454114
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850559
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287441
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689993
(405.48, 14.01, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16448
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.00626
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.981658
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.958662
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.937251
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.917411
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.899124
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.882375
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.867154
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.860056
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.896605
(405.48, 14.01, 247.14) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.4988
(405.48, 14.01, 247.14) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.34839
(405.48, 14.01, 247.14) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 13.4435
