¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(437.68, 13.90, 290.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43232
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.911
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33275
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.62406
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.873549
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.080361
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303241
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544258
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.80531
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57874
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909861
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272479
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671331
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124641
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633004
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20313
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8947
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70804
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86067
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74744
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0201
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93953
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19258
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11654
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.874701
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.081599
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.304577
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.546026
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.80699
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.090728
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911855
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.274659
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673741
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129892
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638912
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2096
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9008
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71109
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84403
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6583
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99221
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96675
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03303
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96876
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.875844
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.08283
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.305905
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.547564
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.808659
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.092545
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913843
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27687
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67789
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13512
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644699
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21614
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90673
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71351
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8277
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5677
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96279
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87679
€(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85094
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82491
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94608
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.876978
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.084052
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307224
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.549092
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810318
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.094352
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915807
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279032
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682514
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14022
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650442
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22261
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91243
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71532
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82987
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47908
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93184
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59043
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67352
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64054
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.65565
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.878105
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.085264
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.30878
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.55061
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.811965
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.096148
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.406225
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281192
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687082
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145315
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656108
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22899
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91791
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71648
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83131
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40492
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83765
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30734
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50069
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45245
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42234
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.879221
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.086465
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.310457
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.552118
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.813602
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.09793
ƒ(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.408175
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283296
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69157
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150302
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.661727
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23529
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92316
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72152
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83197
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32979
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70796
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02761
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33236
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26934
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.23197
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.80669
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.880329
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.087658
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.312118
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.553615
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.815227
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.0997
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.410253
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.752686
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696015
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155253
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.667238
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2415
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92818
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7273
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8303
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25375
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57778
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83102
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16838
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09108
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04729
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67484
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.881428
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.08884
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.313625
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.555101
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.816842
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.101458
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.414099
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.755716
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700388
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.160115
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672697
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24764
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93299
‚(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7329
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82425
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18165
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44707
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71935
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0715
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91755
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86805
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51675
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.882518
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.090242
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.314989
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.556578
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.818443
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.103203
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.416842
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.758727
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.134926
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16496
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678082
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25367
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93759
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73821
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81771
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16696
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31596
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60812
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06869
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74858
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69418
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.3331
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94495
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.883597
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.091735
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.316341
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.558042
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.820034
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104935
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.419568
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.761719
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.138226
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.169683
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683366
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25965
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94198
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74324
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81054
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15127
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18457
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4973
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06811
ù(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74623
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52553
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15502
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82086
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.884668
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.093213
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.317684
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.559494
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.821611
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.106654
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.422275
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.764693
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.141506
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.562899
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68862
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26554
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94611
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74804
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8028
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13461
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05293
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3869
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97953
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74795
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49927
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98231
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64043
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.885727
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.094675
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.319014
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.560935
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.823174
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.10864
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.424963
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.767645
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.144762
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.568565
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693739
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27171
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95532
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75257
