¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ş(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660857
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6919
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61039
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7331
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.971007
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.184738
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.415334
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.664824
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.935981
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.236056
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.565426
ª(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.927451
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.332062
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.774718
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.272339
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.841899
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31268
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18251
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24056
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64874
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52102
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57791
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.969245
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.18284
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.413283
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.662601
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.93322
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232984
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.562056
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.923738
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.326923
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.769
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.264115
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54712
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29751
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16489
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21698
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60486
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45633
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45813
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.967464
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.180921
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.411209
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.660355
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930724
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.229863
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.558633
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.919967
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.321722
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.763218
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903762
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53367
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28208
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14694
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20096
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5603
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40703
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33642
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.965662
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178979
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.409111
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.658081
·(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.928252
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.22669
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.555153
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.916132
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.316462
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.757363
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898314
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51999
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26637
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12867
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18443
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51503
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35653
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2128
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.963842
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177016
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.40699
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.655784
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.925755
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.22347
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.55162
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.912241
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.311141
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364943
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894172
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5111
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25038
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11009
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16736
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46916
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30489
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08746
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.962
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.175033
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.404848
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.653462
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.923231
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.220201
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.548036
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.908293
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.887375
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359898
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891281
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50788
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23414
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0917
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14981
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4243
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25215
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96049
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.960142
Å(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.17303
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.402684
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.651118
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.920681
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.216884
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.544397
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.904286
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882774
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354807
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888289
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50449
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21762
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07647
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13176
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39058
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19827
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.832
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.958285
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.171007
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.400497
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.648748
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.918107
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.213519
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.540707
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453056
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878096
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349633
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885119
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5009
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20086
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06082
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1123
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36132
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14337
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70216
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.956537
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168962
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.398291
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.646358
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.91551
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.21011
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064135
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448782
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873356
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344316
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881836
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49715
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.196
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04476
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07936
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33119
Ú(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08747
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59629
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77784
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.954778
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.166901
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.396062
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.643944
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.912885
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.206651
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060176
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444423
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868565
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339003
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878387
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49325
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19154
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02466
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04608
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30019
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03049
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49434
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52227
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.953003
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.164818
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.393813
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.641507
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.910238
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706836
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056187
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440028
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863703
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333583
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874787
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48917
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18689
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99621
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01253
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26847
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97268
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39413
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08882
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.951218
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.162717
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.391544
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639049
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.907567
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703154
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052138
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435592
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858729
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.328085
ê(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.871025
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48492
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17589
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97635
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97866
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23589
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92099
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29244
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90474
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.949417
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160599
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.389256
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.636569
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380786
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699413
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048044
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431085
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853737
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322891
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867153
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47988
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16178
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96323
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94454
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20258
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85771
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18936
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72283
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.947605
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.158463
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.386949
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086297
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377287
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695625
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043886
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426495
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848674
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3193
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863126
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46738
(383.88, 6.84, 352.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14754
