¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2447
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32569
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34213
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51524
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9001
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70789
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74815
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4766
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.563423
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805754
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067761
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.351892
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.661013
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.998518
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.368439
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.775606
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820401
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35316
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94874
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62979
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42856
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34733
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36213
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53869
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92798
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74183
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79002
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52988
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.567659
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810331
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072718
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.357277
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.666882
»(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.00494
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.375493
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.783393
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.234504
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3634
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96027
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64591
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44705
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36864
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38196
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56193
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95565
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77556
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83157
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58278
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571852
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.814857
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.077621
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.362604
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.672691
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.011296
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.382476
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.791097
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.243047
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.746353
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97161
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66184
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46527
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38708
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40158
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58499
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98305
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80893
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87277
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63525
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.575996
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.819334
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.08247
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.367872
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.678434
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.017582
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.389382
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.798719
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.251502
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.756093
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32554
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67757
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48329
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40383
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42103
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6078
¤(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01021
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84209
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91361
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69965
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.580094
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.82376
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.087264
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.373082
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.684114
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.023799
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.396213
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.806258
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.259863
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.765715
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33635
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97955
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50108
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42041
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44027
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6304
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0371
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87172
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95409
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76638
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.584142
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.828134
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.092001
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.37823
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.689728
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.029942
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.402965
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.81371
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.26813
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.775219
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34703
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99164
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72456
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43682
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45933
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65276
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06374
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89542
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99422
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.81161
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.588143
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.832455
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.096683
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.383317
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.695276
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.036014
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.409636
Š(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.821077
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.2763
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.784603
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35757
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00357
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73825
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60185
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.70585
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67491
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09006
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91844
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03393
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8489
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.592093
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.836721
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.101305
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.388342
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.700754
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.042009
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.416227
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.828354
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.284375
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.793862
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36798
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01535
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75173
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61742
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.623
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.75395
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11652
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95807
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07327
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89105
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.595992
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.840932
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.105868
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.393301
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.706165
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.047933
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.422737
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.835541
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.292349
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.802996
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37825
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02697
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76498
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.63273
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64118
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.77348
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.12234
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99744
ò(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11431
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94076
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.599839
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84509
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.110373
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.398197
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.711505
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.053778
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.429163
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.842635
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.300222
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.812004
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38837
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03843
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.778
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64778
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65854
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.79277
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.14725
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.80783
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.95917
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98999
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.603634
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84919
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.114817
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.403026
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.716771
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.059545
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.435502
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.849636
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.307992
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.820881
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39835
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04973
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79079
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66257
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.67474
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.81181
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.1718
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.84235
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.9344
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.55433
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.607378
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.853235
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.119198
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.40779
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.721968
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.065234
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.441755
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.856544
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.31566
æ(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.829625
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40818
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06086
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80335
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67708
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.69072
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.8306
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.19602
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.8764
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.9711
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.60947
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.611066
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85722
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.123517
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.412485
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.727089
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.070842
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.447922
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.863355
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.323218
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.838236
(335.77, 7.20, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41787
