¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¬(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16759
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404081
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723691
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073389
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44737
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839377
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248718
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.543206
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858644
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19719
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.567063
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.49293
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.473557
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.455671
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.43926
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.479282
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.482064
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.469912
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.4592
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.910276
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.988889
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.126275
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.270376
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.42329
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.586198
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.760068
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.946063
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145383
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359529
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590191
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839197
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10895
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401929
¥(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721334
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070813
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431277
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821719
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223622
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516486
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830087
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16659
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.744459
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.554388
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.48617
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.469909
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.496777
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.523014
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.486793
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.452252
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.419364
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.808012
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.985626
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.122792
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.2689
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.42233
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.585166
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.758993
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944895
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144152
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358215
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588726
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837648
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107245
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400123
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71935
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060824
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415714
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80467
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199535
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49079
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.8026
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13721
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49701
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.733157
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.628693
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.612048
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.620046
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.669326
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.63203
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.59645
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.562554
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.709267
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.982491
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.119452
Œ(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.26687
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.420724
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.584347
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.758095
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943949
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.143139
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357106
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587544
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836407
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105871
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398596
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717687
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047068
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400714
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788199
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17643
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46618
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77632
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.109
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46679
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94131
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75101
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.768242
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.674145
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.659149
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.645637
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.633599
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.623026
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.613908
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.979475
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.117404
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.264882
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.4186
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.582445
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.757348
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943182
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142319
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356238
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586625
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835388
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104777
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397407
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71096
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033833
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386218
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77235
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154315
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4426
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751143
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08205
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47803
¦(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95589
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.10161
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.953587
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.768685
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.591935
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.552935
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.541114
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.530739
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.522291
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.976835
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.116018
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.263062
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.416661
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.580366
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.755139
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.942133
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141741
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355639
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585959
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834648
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103981
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396551
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699203
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021062
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372298
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757086
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.133134
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420041
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727026
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05628
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49246
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97167
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.99712
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.14777
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.95577
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.77233
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.705253
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.693893
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.684004
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.675579
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.975633
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.114743
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.261399
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.41491
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.57847
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.753148
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.940011
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140339
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355217
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585534
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834193
§(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103469
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392838
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687906
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008764
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358885
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742367
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112953
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39854
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704063
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06899
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50793
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.91776
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.89619
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.87632
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.15181
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.961235
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.866037
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.854326
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.84411
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.835381
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.974554
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.113631
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.259911
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.413322
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.576785
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.751318
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.938057
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.138246
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353408
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585224
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834024
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103284
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382827
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677079
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996964
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345978
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728276
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093713
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.378013
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68216
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08419
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52453
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06439
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.79871
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.77912
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.3574
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.1592
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.03376
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.02167
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.01111
(338.33, 7.72, 339.43) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.00206
•(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.973617
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.112603
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.258556
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.411871
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.575234
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.749698
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.936309
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136398
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351419
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58305
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833323
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102448
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373236
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66665
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985642
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333658
(338.33, 7.72, 339.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714722
