¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
«(337.36, 7.16, 320.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16075
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892191
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306037
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76183
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26613
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.35183
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.32088
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.29164
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.2641
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.23822
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.214
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.19141
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.17044
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.15106
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.13327
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.11705
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.10238
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.08926
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.07768
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.06762
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.05908
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.05206
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.04655
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047528
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299103
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570449
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863925
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182369
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529051
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907778
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323191
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780685
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28707
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.4396
Ê(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.40836
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.37886
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.35106
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.32495
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.3005
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.2777
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.25652
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.23696
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.219
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.20261
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.1878
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.17455
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.16285
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.15269
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.14406
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.13696
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.13138
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057043
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309344
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581509
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875937
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195426
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543294
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923355
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340279
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799591
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30806
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.53046
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.49893
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.46915
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.44108
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.41472
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.39004
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.36701
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.34564
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.32588
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.30774
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.29119
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.27623
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.26284
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.25102
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.24075
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.23202
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.22484
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.21918
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066589
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31962
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592604
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887941
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208485
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557514
´(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938952
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35743
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818548
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32908
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.62453
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.5927
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.56262
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.53428
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.50766
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.48273
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.45948
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.43789
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.41793
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.39961
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.38289
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.36777
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.35424
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.34229
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.3319
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.32308
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.31581
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.31008
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076109
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329867
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60367
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899953
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221559
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5718
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954527
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374582
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.837478
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35012
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92083
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55997
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29686
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13529
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12922
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16559
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04383
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94845
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34178
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99661
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21641
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.44886
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.43677
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.42627
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.41734
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.40998
(337.45, 7.17, 321.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 10.40418
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085613
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340111
„(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61478
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911989
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234605
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586012
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970153
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39175
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856451
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37118
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94435
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58639
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33259
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18157
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18519
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20616
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12067
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12951
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57091
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46119
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25327
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095154
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350356
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625827
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923984
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24767
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600277
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985808
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408951
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875431
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39229
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96795
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61292
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36832
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22798
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22488
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2474
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1848
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31484
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80606
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63979
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28749
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104634
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360625
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636922
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935994
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260754
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.614562
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001417
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426134
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894446
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41338
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9915
†(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64184
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40412
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27464
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26468
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28937
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23212
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50455
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97937
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82251
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31903
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114151
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370874
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648004
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948021
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273819
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628799
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017043
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.44334
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913455
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43452
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0151
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67329
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43991
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3164
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30454
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33197
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30773
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69876
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14932
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00957
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34786
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123646
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381106
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659095
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96002
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286872
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.643055
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.032671
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460494
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932489
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45564
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03875
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70477
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47574
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35756
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34451
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37528
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40285
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89974
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78016
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22458
…(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37401
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133121
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391341
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670151
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972013
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299952
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657339
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048304
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.477719
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9515
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47677
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06239
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73624
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51158
(337.45, 7.17, 321.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39875
