¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
–(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228542
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 18.0159
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 17.42165
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 17.39862
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 17.37824
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 17.36049
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 17.34537
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 17.34493
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656285
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992238
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388006
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843703
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342144
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891825
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47936
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14388
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98614
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83215
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18787
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54754
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4195
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.19135
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.17629
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.16353
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.09527
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.07132
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.04983
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.52245
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.50533
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.51964
¢ (408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.56008
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643832
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978594
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368641
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82212
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316359
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.862847
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47317
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1277
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96396
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83901
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14119
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.20116
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.16447
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.24304
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.228
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.21525
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.41729
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.39414
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.37334
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.82582
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.80921
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.82083
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.8572
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.35722
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631152
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964696
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348913
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800104
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290222
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.833456
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44581
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11063
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94093
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84295
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09476
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.15967
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 14.9089
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 14.87724
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 14.84792
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 14.82093
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 14.79624
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 14.77383
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 14.75369
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.23323
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.21704
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.75062
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.41027
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.41622
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61822
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950611
Ñ (408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328853
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777728
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263714
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.616508
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.729112
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.699246
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.671001
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.644356
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.574514
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.560831
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.548609
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.53784
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 14.27533
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 14.24922
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 14.22531
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 14.2036
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 14.18407
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 14.64493
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 14.67652
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.80985
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605158
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93626
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308407
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754904
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236863
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.653454
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.722041
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.702284
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.684049
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.667321
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.611546
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.597857
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.585635
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.574874
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 13.74723
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 13.72193
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 13.69877
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 13.67772
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 13.65877
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 13.8367
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.35662
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.33524
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.78029
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.78654
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.79531
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591866
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921744
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287623
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731755
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209689
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.692094
´ (408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34341
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02445
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86672
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66578
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.650275
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.636584
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.624365
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.613609
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 13.25872
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 13.23418
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 13.21171
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 13.19128
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 13.17288
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 14.35543
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.41356
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.40201
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.84897
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.85534
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.86422
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578394
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906991
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266693
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708223
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182194
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.712064
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30847
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98465
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84035
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56581
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.690738
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.677041
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.664823
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.654077
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 12.80557
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 12.78175
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 12.75993
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 12.74008
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 12.72219
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 12.89256
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.47295
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.47178
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.92073
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.92722
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.93623
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564243
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892075
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250284
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683474
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154379
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68083
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27317
À (408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94448
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81045
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46306
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 13.0034
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.719261
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.707048
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.69631
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 12.38415
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 12.36102
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 12.33981
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 12.32051
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 12.3031
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 13.43438
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 15.53483
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.54459
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 16.99563
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 17.00224
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 17.01139
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544697
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876924
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233683
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658276
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126289
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.649332
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23756
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90391
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74749
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 12.62473
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 12.1003
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.763287
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.751074
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.740346
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.890557
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.96881
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.94818
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.9294
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 12.05194
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 13.21888
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.6192
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.61453
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.6116
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.6104
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.61093
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.6132
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.61721
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.62295
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.20951
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524967
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859406
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216866
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632804
È (408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0979
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617464
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20158
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86297
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68403
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 12.23879
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.73031
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.809147
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.796942
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.786222
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 9.847914
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.6024
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.58232
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.56402
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.92492
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 13.00185
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.47855
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.47383
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.47082
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.46952
(408.95, 12.56, 332.26) (426.16, 11.69, 304.88) (8.75, 8.42, 13.33) Truck 11.46994
