¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52174
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.678482
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.118468
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.602952
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13419
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72954
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39063
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13396
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99038
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.97949
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09742
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53381
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24962
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19594
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81033
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.225756
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.372411
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.526582
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.689469
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.863139
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048681
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247295
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460427
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689632
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936758
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.129901
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.127082
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.304769
±(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.61578
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.955693
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.323315
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.725821
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.170838
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.656983
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19458
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79519
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46347
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21511
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08525
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.0893
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22634
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68208
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44723
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43639
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.20518
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.241157
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.388761
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.54658
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.710744
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.885827
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.072921
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27327
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488283
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719574
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96909
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.235589
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.208563
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.339963
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.654136
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.997655
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.367074
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.774174
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.22436
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.712278
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25639
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86132
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53533
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29992
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18064
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.20223
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.359
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85026
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65141
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68549
(354.62, 9.27, 317.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72607
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.188433
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.291226
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.399022
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.489797
„(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.578418
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.670811
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.767205
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.867803
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.972864
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.082715
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19759
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321374
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451724
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588572
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732317
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883574
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04287
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2108
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316565
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426472
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540898
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660038
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784215
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91366
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048735
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189711
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376678
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665703
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976754
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55726
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2417
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.192015
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.294985
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.402957
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.493307
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.582068
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.674574
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.771112
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.871883
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.977091
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.087088
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202172
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323787
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454231
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591176
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735078
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886495
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045892
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213527
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319289
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429286
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543802
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663034
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787334
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916873
†(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052074
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193181
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34059
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.566712
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870578
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.541751
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39547
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.195911
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.299045
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.407183
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.497245
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.586133
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.678827
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.775495
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.876428
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981828
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09205
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207331
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328001
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457354
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594415
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738499
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890038
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049623
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21708
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322946
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433048
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547705
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667079
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791491
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921176
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056526
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197782
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345373
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49965
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768164
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088121
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68127
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.200094
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.303437
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.411759
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.501645
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.590704
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.683541
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.780415
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.881526
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.987136
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.097541
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213038
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.333987
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461092
‚(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598322
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74255
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894327
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054124
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22152
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327478
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437766
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552548
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672081
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796656
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926569
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062057
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203516
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351315
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.505832
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669347
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981976
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6936
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.204565
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.308106
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.416659
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.506449
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.595695
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.68875
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.785786
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.887092
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992959
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.103565
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219358
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340545
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467521
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60287
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747293
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899273
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059338
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226792
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332979
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443409
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558397
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678108
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802866
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932996
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068734
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21042
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358478
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513261
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67518
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879672
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45254
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.209355
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.313082
‡(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.421884
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.511747
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.601166
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.694396
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.791639
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.893188
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999301
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110187
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226203
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347677
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475006
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608527
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752734
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90497
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065296
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232988
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339364
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449982
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565163
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685134
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810155
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940489
