¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(371.28, 8.86, 339.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74427
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13257
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34497
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5536
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84541
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21511
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261779
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673429
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129704
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633686
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18304
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83048
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56864
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39663
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33782
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35625
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38894
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56475
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1762
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15007
ƒ(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6241
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99084
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1916
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39946
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61477
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83783
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06894
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30846
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55672
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77162
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89628
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281111
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694841
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153526
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66477
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21826
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87099
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61504
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45962
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41859
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43481
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45355
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63811
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19494
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17098
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86584
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1492
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35345
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56503
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78413
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01119
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24639
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49022
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76301
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.193
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0397
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300053
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715816
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176854
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.690942
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25318
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91096
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66108
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52887
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49916
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51384
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51784
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71133
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21414
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19231
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11187
„(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31268
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5334
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76965
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01459
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26861
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53209
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80544
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08158
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.361
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1878
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31871
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736388
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199781
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716607
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28785
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95043
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71413
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59641
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57952
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59327
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58188
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78437
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23376
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21416
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31845
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58867
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82365
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06718
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31977
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58171
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85347
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12935
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.40697
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69506
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34071
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337119
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756554
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222236
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741731
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32204
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99461
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76667
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65736
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65963
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67315
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64556
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85729
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24843
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56367
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49787
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8825
…(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12481
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37609
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63672
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90707
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18285
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45884
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7452
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04244
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49854
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355207
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776261
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244187
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766354
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35628
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03984
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81866
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71771
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73944
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75342
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72375
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93001
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43705
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00307
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6825
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1597
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43758
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69699
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96609
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24208
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51657
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80136
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.097
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40388
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72265
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372954
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795569
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265692
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791622
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38935
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08451
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87001
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77744
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81884
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83413
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81569
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00585
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80606
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41067
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87253
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35908
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76251
‚(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0305
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30689
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58012
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86356
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15767
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.46306
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78017
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.10828
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39033
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814404
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286699
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820414
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42174
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12859
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92078
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83646
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8979
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91522
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90814
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1045
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17051
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59727
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06816
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56438
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08796
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37721
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64933
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93159
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21731
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.50718
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80798
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12022
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7062
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407345
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832808
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311506
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848652
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45343
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1721
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97091
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8948
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9755
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99663
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04295
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20327
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52901
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78922
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26951
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77585
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31953
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69919
„(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96638
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.24345
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.53084
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82902
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13853
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5783
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424022
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853228
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336152
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876358
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48462
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21022
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02033
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95239
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04337
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08463
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21003
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30218
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8799
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9868
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48355
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0456
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61316
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96721
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.27527
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.56036
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.85612
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16311
(370.76, 9.01, 338.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48177
