¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733165
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336433
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735275
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175596
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664219
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20941
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82152
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5135
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30199
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20857
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30251
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57419
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98282
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.62162
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.59188
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.56485
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.54052
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.51887
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.49988
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.48354
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.46983
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.45875
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.45029
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.510067
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.694025
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.891623
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.104373
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.334044
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.582688
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852724
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.146979
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986917
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351069
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75136
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193442
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.684062
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2316
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84649
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54187
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33446
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24605
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3465
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63973
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05951
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.67413
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.64427
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.61713
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.59269
ª(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.57094
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.55187
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.53544
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.52167
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.51052
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.502
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.516534
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.700958
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.899078
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.112409
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.34273
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.592111
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862967
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.158161
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000408
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365875
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767655
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21148
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704119
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25408
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87182
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57056
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36732
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28402
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39095
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70618
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13741
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.72963
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.69963
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.67237
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.64783
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.62597
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.6068
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.59029
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.57644
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.56523
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.55664
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.52304
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.707939
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.906585
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.120501
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.351478
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.601596
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873285
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674391
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014052
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380824
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784161
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.229715
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724435
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27676
Ã(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89738
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59962
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40059
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3225
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43587
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77321
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21659
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.78815
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.75802
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.73063
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.70597
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.68401
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.66474
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.64813
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.6342
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.62291
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.61427
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.52959
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.714968
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.914141
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128648
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.360287
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.611148
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.883678
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686542
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027802
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395921
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800789
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24813
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744919
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29975
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92328
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62902
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43425
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36141
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48131
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84062
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29705
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.84974
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.81947
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.79195
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.76716
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.74508
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.72571
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.70901
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.69499
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.68362
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.67491
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.536179
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.722044
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.921747
³(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.13685
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.369154
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.620764
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.894145
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698778
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041725
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411192
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817612
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266778
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76565
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32297
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94945
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65876
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46831
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40085
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52717
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86855
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37883
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.91446
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.88403
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.85637
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.83145
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.80926
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.78977
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.77297
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.75886
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.74741
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.73863
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.54281
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.729164
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.929401
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.145103
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.378079
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630446
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39102
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711075
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055775
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426596
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834611
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285592
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786613
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34642
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97593
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68886
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50279
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44075
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57349
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88258
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46188
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.98236
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.95177
¼(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.92396
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.8989
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.87658
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.85698
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.84008
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.82586
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.81433
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.80547
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.549482
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.736328
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.937104
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15341
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387063
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.640192
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402362
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723488
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069945
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442158
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.851764
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304581
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.807799
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37015
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00272
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71926
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53767
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48116
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59726
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89698
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54628
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 18.05349
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 18.02274
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.99477
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.96957
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.94711
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.92739
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.91037
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.89606
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.88444
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.8755
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.556193
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.743534
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944853
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16177
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.396105
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118397
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413812
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.735982
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084271
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457876
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869098
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323791
Ê(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829176
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39417
