¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
à(437.60, 13.85, 283.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85071
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63043
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33693
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.37596
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.29702
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.1634
Ô(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.09042
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.08194
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 16.05379
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 16.83849
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94832
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56759
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06534
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 15.72201
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 14.17382
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.626724
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860934
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124126
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410566
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722219
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056581
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419609
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811621
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238577
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721025
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28039
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90975
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62303
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33144
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.43404
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.35448
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.22211
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.9835
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.69344
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97196
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47113
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1327
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66389
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16648
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75431
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 14.15375
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 14.15291
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624452
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858484
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121406
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407598
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718979
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050814
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413326
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80753
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234053
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715796
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2745
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90309
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6155
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32686
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.49465
İ(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.41444
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.28348
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.3394
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.33078
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02184
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52391
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65771
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76373
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27133
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 14.13584
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 14.13499
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622158
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856049
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118653
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404621
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714124
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045053
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406979
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803436
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.229546
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71044
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26852
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89634
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.06854
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.05149
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.03614
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.02248
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.01049
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.12328
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.31051
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07398
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64777
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22083
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86713
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56476
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 14.12008
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 14.29125
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619884
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853564
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115805
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401548
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708776
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039231
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400582
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797359
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.224968
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704999
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26241
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88947
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.89255
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.89694
İ(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.92084
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.97012
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.04935
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.17421
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.35905
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12842
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80099
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48332
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05415
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 14.10645
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617588
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851094
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112923
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398402
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703422
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03337
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394179
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7903
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220446
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699449
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25621
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88243
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.94932
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.95139
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.97565
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.0233
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.10341
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.22699
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.40917
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25903
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95866
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5889
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39029
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 14.09792
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 14.16744
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615287
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848614
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109962
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39522
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698016
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027505
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387702
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783203
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215828
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693808
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24983
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87527
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.00833
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.00793
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.03257
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.07846
í(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.15949
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.28165
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.46089
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 14.13506
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 14.12151
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 14.11009
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 14.10079
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 14.09361
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 14.18124
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612962
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846121
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107006
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390608
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692599
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021573
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381231
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776043
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211262
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688053
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24336
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86798
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.06964
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.0666
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.09165
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.13563
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.21762
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.33822
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.51424
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56377
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 14.11423
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 14.10281
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 14.38527
(438.01, 13.88, 282.70) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 15.52155
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61065
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843596
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103948
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385575
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687103
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015611
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37472
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768883
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203402
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682176
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23681
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86055
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.1333
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.12746
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.15292
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.19488
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.27786
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.39676
õ(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.56924
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.17258
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.61971
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.60998
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.60258
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.60037
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.60062
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.6032
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.60812
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.61536
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.62495
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.63689
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.65118
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60829
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841098
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100844
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38052
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.68165
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009617
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368145
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761634
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195404
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676221
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23013
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85301
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.19936
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.19055
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.21644
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.25623
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.34025
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.4573
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.62997
(438.01, 13.88, 282.70) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.19828
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.41585
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.40613
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.3987
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.39359
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.39078
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.39026
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.39204
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.39612
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.4025
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.41119
(438.01, 13.88, 282.70) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.42219
(438.01, 13.88, 282.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605328
