¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ä(400.20, 14.60, 307.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79074
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36644
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07898
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86836
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8168
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96468
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4021
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.6745
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.92395
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.895297
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.183193
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018379
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390849
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796001
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236063
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723972
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26794
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85229
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47871
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15386
£(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91547
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67254
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34716
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05766
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84476
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75914
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89878
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33528
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.47582
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.12314
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885674
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.172707
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009932
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38152
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788651
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227938
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714947
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25783
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83345
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46697
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14067
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90054
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62424
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32845
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03703
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82182
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70231
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83388
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26552
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.27182
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.66469
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.875907
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663028
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00123
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371969
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780128
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219529
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705607
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24502
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81441
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45264
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12733
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88543
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57651
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31035
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01703
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79965
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67092
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76999
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23199
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.07477
£(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.42721
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.865996
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654922
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992314
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362194
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769322
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210897
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.695991
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22782
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7952
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43097
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11383
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85179
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52932
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2845
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99766
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77816
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64697
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70709
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19868
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.88314
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.12967
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338079
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646588
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983219
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352172
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758286
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201998
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686113
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21045
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77575
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40916
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10016
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80978
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48267
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2324
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97894
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7574
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6238
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64521
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16557
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.68955
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.87115
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330411
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638044
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9739
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341937
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746974
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192888
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67595
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19291
­(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75619
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38713
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08637
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76826
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43654
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1809
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96083
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73734
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60144
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58433
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13272
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.49934
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.77301
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322429
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62935
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964397
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331487
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735421
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181973
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665519
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17522
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73641
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36492
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07238
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72722
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39099
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13006
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94338
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71796
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57592
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53515
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08648
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.32031
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.66394
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314266
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620477
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954659
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320816
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72364
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168895
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.654795
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15736
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71648
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34252
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04814
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68877
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35244
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09158
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90281
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67819
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5311
Ÿ(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5206
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03163
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.15647
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.5542
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305963
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611407
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944732
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3099
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711615
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155566
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638833
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13936
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69856
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32499
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03123
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66511
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32617
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06227
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8546
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63885
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4873
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50658
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9772
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.99783
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.46967
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297494
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602152
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934602
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298796
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699348
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141981
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.626676
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12792
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68594
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31082
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00777
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64173
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30023
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0333
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8072
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60036
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44446
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49302
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92325
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.84415
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.3678
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288835
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592746
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92429
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287453
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68686
­(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128109
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610253
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11646
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6731
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2964
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97228
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6113
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27462
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00475
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76066
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55626
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40257
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47985
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86977
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.69502
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.30256
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279997
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583107
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913807
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275908
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674124
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114009
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592117
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10477
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66007
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28173
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93712
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57217
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24937
(401.25, 14.74, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97657
