¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01137
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.896853
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.885154
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.874104
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.863697
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.853911
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.844752
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.836206
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.82827
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.820938
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.8142
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.80805
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.802491
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.79751
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.793114
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.789419
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.789996
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.796521
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.809366
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.829327
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.857937
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.898209
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.053158
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.034327
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.01627
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.998964
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.982403
ì(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.966568
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.951446
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.937022
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.92329
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.910233
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.897842
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.88611
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.875025
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.864574
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.854762
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.845569
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.836987
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.829015
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.821648
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.814875
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.808698
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.803107
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.798096
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.793664
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.789942
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.790526
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.797062
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.809922
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.829921
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.858598
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.898969
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.061012
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.042105
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.023971
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.006591
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.989957
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.97405
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.958858
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.944368
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.930572
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.917447
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.904998
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.893207
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.882062
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.871561
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.861691
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.852442
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.843809
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.835786
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.828373
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.821548
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.815329
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.809691
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.804635
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.80016
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.796399
è(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.796993
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.803657
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.816804
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.837266
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.86673
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.908481
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.075791
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.056758
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.038507
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.021017
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.004273
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.98826
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.972966
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.95838
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.944486
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.931274
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.918732
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.906854
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.895628
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.885038
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.875092
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.865767
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.857062
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.848973
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.841485
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.834604
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.82831
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.822615
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.817501
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.812971
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.809136
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.809765
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.816718
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.830428
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.851893
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.88302
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.927872
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.098445
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.079247
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.060829
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.04318
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.026279
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.010122
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.994683
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.97996
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.965931
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.952587
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.939922
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.927919
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.916576
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.90588
í(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.895822
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.886394
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.877591
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.869399
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.861822
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.854845
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.848474
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.842695
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.837497
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.832894
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.828971
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.829651
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.837082
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.851797
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.874994
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.909178
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.960041
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.130817
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.11138
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.092731
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.074859
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.057742
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.041377
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.025738
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.010815
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.996598
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.983069
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.97023
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.958061
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.946556
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.935704
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.925498
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.915921
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.906978
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.898652
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.890948
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.883851
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.87736
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.871465
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.866166
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.861456
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.857395
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.858167
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.866394
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.882783
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.909047
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.948936
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.013173
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.176562
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.156775
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.137789
è(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.119585
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.102161
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.085484
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.069548
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.054341
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.039849
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.026065
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.012963
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.000554
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.988807
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.977726
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.967298
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.957511
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.948359
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.939846
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.93195
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.924671
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.918004
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.911943
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.906483
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.901625
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.897382
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.898305
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.907946
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.927434
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.959724
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.012938
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.156095
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.244728
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.224349
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.204792
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.18604
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.16809
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.150892
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.134465
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.11878
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.103823
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.089587
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.076065
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.063231
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.051087
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.039609
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.028815
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.01866
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.009166
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.000311
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.9921
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.984511
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.97754
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.971191
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.965461
Ó(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.960334
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.955821
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.957048
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.969783
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 3.996668
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.047042
(330.37, 7.43, 368.63) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.16496
(330.37, 7.43, 368.63) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.16319
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.382968
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.360257
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.33853
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.317699
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.297766
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.278692
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.26048
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.24309
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.226512
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.210708
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.195695
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.181428
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.167933
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.155142
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.143104
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.131737
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.121088
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.111135
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.101841
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.093242
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.085285
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.078006
(330.37, 7.43, 368.63) (336.50, 1.22, 386.20) (0.81, 2.16, 0.81) Human 4.071337
