¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460963
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026335
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387987
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78518
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223156
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681643
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01846
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38108
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7726
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19661
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81347
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46236
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13374
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50478
(323.16, 7.55, 368.34) (352.06, 0.30, 378.21) (1.97, 0.60, 4.08) Tools 15.67651
(323.16, 7.55, 368.34) (352.06, 0.30, 378.21) (1.97, 0.60, 4.08) Tools 15.65188
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.37822
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003262
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195934
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402304
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623967
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862585
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120147
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398958
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701632
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030515
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787864
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.224411
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686938
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02409
ƒ(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38717
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77919
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20936
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89036
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5481
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14479
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31164
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52053
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71018
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3863
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003834
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196528
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402972
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624674
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863323
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120942
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399816
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702582
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03247
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393167
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789109
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225766
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.69279
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03042
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39396
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78654
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29942
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96897
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63583
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1571
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14222
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5244
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71728
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39536
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.00445
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197174
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403667
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625442
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864185
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121844
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400759
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703663
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033615
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394395
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790504
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227302
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699293
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03736
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40145
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79463
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39115
…(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04934
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71328
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17076
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97625
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5287
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72513
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40538
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.005118
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197898
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404468
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62629
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865078
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122816
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401843
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704787
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034883
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395767
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792044
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228959
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706424
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04502
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40968
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80349
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48462
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13142
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72717
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18569
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81371
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53343
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73376
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4164
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.005891
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198699
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405296
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627192
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866065
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123887
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402987
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706038
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036241
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397288
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793668
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230797
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714117
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0533
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41859
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81408
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57978
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21533
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74225
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2019
„(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65444
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46563
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74315
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4284
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006677
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199571
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40622
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628203
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867136
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.125033
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404271
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707391
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037716
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398891
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795475
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232761
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717354
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06224
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42825
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89843
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66938
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30111
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75858
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21942
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49842
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33432
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75331
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44136
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.007517
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200492
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.407226
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62924
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868268
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126275
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405573
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708875
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039309
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400638
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797387
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234877
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.719706
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07186
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43859
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98423
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74805
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34689
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7761
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2383
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3456
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20554
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76423
€(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4553
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.008448
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201483
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40828
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630387
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869519
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127612
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407024
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71042
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041018
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402528
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799416
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237134
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722249
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08216
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44967
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07151
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82843
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3644
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79488
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25847
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19587
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0792
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77591
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47023
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009429
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202519
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409408
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631589
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870799
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129022
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408544
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712093
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042824
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404498
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801612
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239574
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724896
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09312
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46147
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16032
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91049
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38306
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81489
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28003
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.384
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9553
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78836
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48614
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01048
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20366
ı(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410614
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632865
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872193
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130517
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410145
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713858
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044731
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40658
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803921
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242134
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727764
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10477
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5272
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25067
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99429
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40286
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83616
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30474
