¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489332
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31165
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51956
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73771
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96568
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070634
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232564
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403193
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583265
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773468
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974722
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187911
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308061
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403676
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50277
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616957
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748512
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885494
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028194
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176971
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332134
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494087
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663206
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839887
¸(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02289
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21435
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41489
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62509
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84556
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041526
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201944
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371025
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549366
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.737719
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936942
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147962
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353896
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450705
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563639
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69248
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826572
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966248
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111013
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261129
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417685
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581089
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751759
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930119
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11664
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31189
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51643
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73088
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07482
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01294
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171975
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339448
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516107
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702679
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899941
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108815
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330326
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511521
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636281
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766077
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901177
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041895
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188502
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341411
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500879
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66738
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841334
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02317
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21341
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4126
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6213
º(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94513
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34358
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984951
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142539
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308514
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483555
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668351
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883755
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112992
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357256
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579042
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706013
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838139
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975709
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119011
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268391
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.424102
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586663
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756405
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933741
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11919
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3133
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51656
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82073
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20858
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62707
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957461
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117071
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299257
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492166
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69671
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913979
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145119
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380041
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608135
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777774
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912323
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052453
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198414
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350616
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509397
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.675066
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848145
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02907
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2183
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41639
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70131
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07912
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48637
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967991
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141562
¼(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325146
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519576
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725744
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944784
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177875
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401721
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631111
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.851579
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988665
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131428
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280207
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435369
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597194
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766218
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942797
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12743
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32058
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58652
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95485
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35142
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77965
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991647
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166544
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351513
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547441
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755289
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976148
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206478
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424017
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654683
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899759
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067207
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212766
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364439
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522657
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687755
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860172
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04041
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22888
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47609
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83536
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22186
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63875
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08969
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015705
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191918
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378355
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57585
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785406
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008142
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228117
¹(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44688
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678923
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925471
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148103
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296491
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.451203
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612581
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78109
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957114
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14111
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36971
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72035
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09725
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50343
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94227
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040177
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217743
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405639
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604768
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816066
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040699
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250309
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470363
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703826
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951841
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215886
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.382732
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540564
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705296
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877281
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05706
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26707
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60956
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97731
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37329
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80068
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26341
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065093
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244048
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433439
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634196
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8473
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064205
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273136
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494474
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729355
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978957
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244705
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471532
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632648
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800852
¶(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976487
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16801
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50266
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86174
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24797
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66326
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10268
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48897
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090422
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270819
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.461768
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664175
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87908
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086294
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296495
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519218
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755575
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006781
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274262
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.559596
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727531
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899281
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0788
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39939
(419.21, 13.62, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75022
