¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Á(418.95, 13.57, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795183
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72881
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16169
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9059
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49292
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97779
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18891
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414278
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635072
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843109
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064054
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286602
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501284
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728754
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970083
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237247
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.525705
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83427
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16504
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89585
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59553
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01733
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52792
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96484
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75216
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59287
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.269
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390905
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666421
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876366
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099351
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312726
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528901
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759758
¶(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016227
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28961
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581553
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893976
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24152
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17872
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87763
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32129
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47582
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16627
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22036
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.704
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44461
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367552
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651682
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910115
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133761
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339463
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563153
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806922
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0664
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343035
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638603
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954996
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48963
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47581
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17456
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02166
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66359
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37438
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71898
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08351
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.17781
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344233
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626439
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932436
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159632
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376488
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608482
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855049
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117565
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39756
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696813
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01728
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74926
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78809
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59875
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19713
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85735
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7283
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25095
¸(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30292
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95201
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320964
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601251
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905056
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199008
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420059
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654675
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904118
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.169754
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453196
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756247
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10862
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02115
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05688
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7631
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37798
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0573
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19301
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5269
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52688
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297791
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576135
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877795
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193332
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464425
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701764
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954112
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222994
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50998
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816933
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34718
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30613
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05244
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93235
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56446
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26441
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65203
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72383
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40098
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274612
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551055
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850601
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16282
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495304
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749705
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005146
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277277
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.567899
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878817
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59634
¸(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43459
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04814
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10661
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75675
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69802
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72081
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92499
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73885
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9353
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251536
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526092
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823477
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132509
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46231
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798613
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057085
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332658
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.626989
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969711
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85677
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4309
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05508
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14051
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95512
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94365
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79082
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1305
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01093
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.80764
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228501
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50121
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796478
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102399
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429589
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785682
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110082
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389107
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687254
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19831
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87554
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42735
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08208
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17267
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23065
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00735
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86214
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34047
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28314
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68234
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205576
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476386
µ(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769552
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072466
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397079
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750251
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135838
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446678
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.748788
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37326
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87247
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42399
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10849
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20413
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30031
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0722
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93474
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51954
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28311
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55928
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1827
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451638
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742717
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042763
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364781
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715067
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09736
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.505384
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824354
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37063
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86955
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42075
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1344
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23497
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25957
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1382
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0199
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58359
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07101
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37518
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159875
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426989
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716024
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01322
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332756
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680155
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059177
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474332
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914529
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36808
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86678
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41769
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15964
·(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22574
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18469
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20533
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20136
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6481
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86148
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.10963
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137144
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402448
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689384
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983887
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300901
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645483
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02132
(418.98, 13.57, 326.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432769
