¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ë(379.55, 14.57, 305.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75164
«(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61841
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73398
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14525
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26599
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15078
(379.25, 14.71, 305.41) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 23.97038
(379.25, 14.71, 305.41) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 24.01427
(379.25, 14.71, 305.41) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 24.59997
(379.25, 14.71, 305.41) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 24.50301
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.697065
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.083912
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.515359
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.998576
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21084
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86148
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7157
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67511
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81088
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24318
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42645
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4303
(379.25, 14.71, 305.41) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 23.3231
(379.25, 14.71, 305.41) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 23.77982
(379.25, 14.71, 305.41) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 24.75883
(379.25, 14.71, 305.41) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 24.64931
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.711251
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.099621
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.533484
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.018899
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23889
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89293
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76361
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73104
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88674
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36026
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60343
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70662
(379.25, 14.71, 305.41) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 23.03382
(379.25, 14.71, 305.41) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 23.57921
(379.25, 14.71, 305.41) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 23.80759
(379.25, 14.71, 305.41) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 24.80108
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.725055
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.114904
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.551133
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.038697
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.584964
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93303
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81049
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78605
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96161
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48998
¨(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78924
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87596
(379.25, 14.71, 305.41) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 23.60261
(379.25, 14.71, 305.41) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 23.69585
(379.25, 14.71, 305.41) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 23.55621
(379.25, 14.71, 305.41) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 24.95844
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.738472
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.130025
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.568302
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.05796
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.60644
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97211
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85634
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84016
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03549
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61816
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97418
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0073
(379.25, 14.71, 305.41) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 24.20388
(379.25, 14.71, 305.41) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 23.99908
(379.25, 14.71, 305.41) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 23.83195
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.751493
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.144972
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.584978
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.076673
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.627313
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01032
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90101
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89658
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10816
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74456
(379.25, 14.71, 305.41) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.67664
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13387
(379.25, 14.71, 305.41) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 24.84037
(379.25, 14.71, 305.41) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 24.78748
(379.25, 14.71, 305.41) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 24.11784
(379.25, 14.71, 305.41) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.75866
(379.25, 14.71, 305.41) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.61062
(379.25, 14.71, 305.41) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.71449
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.764109
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.159465
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.601147
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.096101
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.647583
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27209
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94466
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95601
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17963
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8689
(379.25, 14.71, 305.41) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.74854
(379.25, 14.71, 305.41) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.9236
¤(379.25, 14.71, 305.41) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.92821
(379.25, 14.71, 305.41) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.89646
(379.25, 14.71, 305.41) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.86748
(379.25, 14.71, 305.41) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.84126
(379.25, 14.71, 305.41) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.85635
(379.25, 14.71, 305.41) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.84531
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.776311
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.1735
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.616811
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.114673
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.667232
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30268
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98713
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0145
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24989
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99122
(379.25, 14.71, 305.41) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.82311
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3721
(379.25, 14.71, 305.41) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 23.07974
(379.25, 14.71, 305.41) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 24.05144
(379.25, 14.71, 305.41) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 24.72192
(379.25, 14.71, 305.41) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.92728
(379.25, 14.71, 305.41) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.77795
(379.25, 14.71, 305.41) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.88291
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.788097
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.187069
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.631959
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.131516
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.686248
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33249
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02841
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07178
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31879
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1113
(379.25, 14.71, 305.41) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.90038
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48319
(379.25, 14.71, 305.41) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 23.08628
(379.25, 14.71, 305.41) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 23.70021
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.799463
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.200163
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.646576
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.147779
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.704623
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36149
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06853
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12785
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38634
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22891
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00447
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58885
(379.25, 14.71, 305.41) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 22.72737
ğ(379.25, 14.71, 305.41) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 24.41323
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.810405
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.212775
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.66066
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.163465
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.722345
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38966
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1773
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18276
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45253
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34394
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11633
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68877
(379.25, 14.71, 305.41) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 23.4062
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.820966
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.224903
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.674322
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.178561
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.739408
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.417
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21636
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23632
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51714
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45626
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22395
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78276
(379.25, 14.71, 305.41) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 24.16282
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.831437
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.236536
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.688598
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.193059
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.755795
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44347
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25431
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28862
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59536
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56546
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32737
(379.25, 14.71, 305.41) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 22.33434
(379.25, 14.71, 305.41) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 24.97382
(379.25, 14.71, 305.41) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 24.92238
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.841459
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.247672
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.702298
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.206949
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.778797
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46906
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29113
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33958
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67701
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65491
ã(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40674
(379.25, 14.71, 305.41) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 22.23904
(379.25, 14.71, 305.41) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 22.93953
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.851022
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.258299
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.715408
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.220225
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.801368
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49376
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32678
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35612
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75678
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74149
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47679
(379.25, 14.71, 305.41) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 22.50598
(379.25, 14.71, 305.41) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 23.66646
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.860126
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.268415
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.727928
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.232885
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.82262
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51754
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36124
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39966
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83112
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82498
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54139
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93721
(379.25, 14.71, 305.41) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 23.30646
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.868765
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.278018
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.73909
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.244913
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.842476
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54038
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39447
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44165
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89322
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9052
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60031
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95781
(379.25, 14.71, 305.41) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 24.22671
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.876933
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.287096
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.749229
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.256305
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.861498
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56292
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42646
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48204
(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.74748
É(379.25, 14.71, 305.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98214
