¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083622
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47761
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98808
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39545
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83599
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31389
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81491
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.26334
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.3273
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.53725
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.72605
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.7085
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.69346
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.68095
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.67093
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.66342
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.65839
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.65586
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.65581
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.175133
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382682
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605667
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845875
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105301
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386307
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691679
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024619
°(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389002
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789402
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179196
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.567028
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997459
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49229
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99143
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39903
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83988
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31455
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00462
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.29503
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.35873
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.56575
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.73079
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.71323
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.69819
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.68567
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.67565
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.66813
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.66311
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.66057
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.66052
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178543
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38632
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609608
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850096
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10988
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391256
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697035
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030477
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39542
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796485
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181761
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569821
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01105
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50731
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99552
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40345
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84464
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3089
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55646
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.32901
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.39234
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.59461
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.73803
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.72046
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.70542
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.69289
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.68287
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.67534
¤(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.67032
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.66778
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.66773
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181941
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389968
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613517
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854347
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114467
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396222
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702459
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036389
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401916
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803636
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184615
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573644
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02503
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52274
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00035
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4087
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85011
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30423
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1347
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.3653
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.42815
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.62381
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.74779
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.7302
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.71515
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.70261
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.69258
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.68505
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.68002
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.67748
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.67743
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185392
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393678
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617484
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858632
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119092
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401269
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707947
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042388
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408458
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810863
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187806
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586642
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03929
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53848
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00599
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41473
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84673
µ(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30057
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0659
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.40394
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.4662
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.65335
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.76005
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.74246
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.72739
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.71484
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.7048
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.69727
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.69223
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.68968
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.68963
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188839
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397382
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621511
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862947
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123758
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406371
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713474
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048411
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415081
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818141
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191254
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599909
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05396
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55466
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01235
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42162
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84426
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29789
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95271
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.44495
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.5065
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.68323
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.77482
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.7572
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.74212
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.72956
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.71951
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.71196
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.70692
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.70437
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.70432
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192372
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401171
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625535
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867303
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128475
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411475
­(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719045
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054505
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421758
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825478
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198906
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613527
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0689
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57118
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01951
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4231
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84272
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29625
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83977
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.48837
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.54909
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.71345
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.79215
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.77451
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.75941
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.74683
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.73677
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.72922
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.72416
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.72161
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.72155
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195875
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404938
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629629
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871701
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133241
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416641
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724667
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060631
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428472
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832905
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211602
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.627439
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08418
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5881
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02741
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42251
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84208
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29557
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72711
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.53423
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.59399
(329.23, 7.50, 368.17) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.74402
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.81203
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.79437
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.77925
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.76665
«(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.75657
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.74901
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.74395
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.74139
(329.23, 7.50, 368.17) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 16.74133
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19944
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408763
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.633759
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876142
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138061
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421843
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730341
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066831
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435275
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840363
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.224596
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641679
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09983
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60539
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03351
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42279
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84241
