¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(385.07, 7.50, 355.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.185117
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05577
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93189
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3792
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73343
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77518
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75138
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80793
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19748
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60464
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40005
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.839639
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042184
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260231
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495603
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750423
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027143
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328675
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658428
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031481
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447706
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910805
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429127
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996958
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63472
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36117
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03897
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90127
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67061
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31905
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74217
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63065
ı(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61587
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15096
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05051
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4521
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8721
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44146
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829969
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031805
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249026
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48349
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737324
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012886
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313084
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641344
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011016
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424991
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88546
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400698
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972777
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60728
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32985
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02616
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75036
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06426
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25964
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35168
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48985
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45968
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40169
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90834
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3046
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.719
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15255
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.60656
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.81972
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.021442
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237852
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471427
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724248
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998658
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297594
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624375
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990633
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402396
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860281
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.37241
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948716
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29863
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0139
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65383
ƒ(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67139
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20101
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97256
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79246
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30765
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27431
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2439
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16206
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57101
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00531
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49698
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.80932
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011134
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226757
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.459436
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711226
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98453
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282185
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607492
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970335
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379855
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.83515
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344214
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.917116
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55288
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26763
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00222
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64084
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50179
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7549
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61096
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39495
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15969
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15058
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10802
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02433
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4615
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92652
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41481
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.92797
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.798996
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.000835
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215696
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447485
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698293
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970457
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26682
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590666
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950094
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357415
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810135
…(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316175
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88543
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52584
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23678
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99108
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62845
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3395
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11969
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69209
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01628
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84221
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03043
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97607
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81722
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38953
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85151
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33652
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.84619
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788699
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.99064
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204671
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435597
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685396
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956442
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251561
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573947
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92995
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335088
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785207
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288244
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.853949
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49465
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20612
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98051
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61672
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32638
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53501
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06232
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63173
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44517
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88963
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75876
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49959
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21436
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75809
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26211
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7685
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.778406
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980473
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193725
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423767
‚(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672586
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94251
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236335
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557329
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909846
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312825
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760439
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260474
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822581
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45901
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1756
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97052
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60561
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31392
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99537
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48243
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00726
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57397
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89978
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47368
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19368
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96958
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56972
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1346
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69479
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22409
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.361861
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.97032
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182824
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411971
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659812
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928663
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221237
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540787
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891162
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290665
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735784
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232834
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791448
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42361
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14483
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94719
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59507
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30219
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7259
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07252
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43219
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95483
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51912
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97559
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89898
ÿ(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65287
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38754
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94319
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.53074
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15115
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.352756
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.960147
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171976
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400252
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647114
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914877
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206208
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524322
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873108
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268624
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711239
(385.72, 7.46, 355.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205341
