¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ó(334.69, 7.57, 353.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149828
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66977
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62639
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66078
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82635
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10842
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41905
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94531
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76477
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.10878
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200794
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432041
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682282
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95383
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24821
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569767
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922446
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307877
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746996
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236578
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785742
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40604
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03715
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7683
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60938
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55323
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59735
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74834
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04963
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36831
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89075
…(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75747
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29831
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198978
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429111
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67795
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947885
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241731
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562665
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913583
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290625
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727819
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21512
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761622
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37407
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99759
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71621
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54948
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48085
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53462
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6713
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95926
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31851
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8363
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77713
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46434
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194306
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424017
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672406
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941883
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235146
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555473
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903805
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278673
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708601
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193627
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737453
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33916
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95827
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6645
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49005
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40926
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46586
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59529
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87013
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27834
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80033
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79996
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63333
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189529
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418841
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666825
„(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935771
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228542
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54821
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894023
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.267877
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689322
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172142
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.713218
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30449
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91923
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61378
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43108
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33842
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38328
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52031
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81879
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24854
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76529
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8236
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.8265
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18471
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413611
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661191
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929677
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221819
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540915
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884178
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257065
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670046
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150556
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688974
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27006
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88044
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56983
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37264
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2683
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30167
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48348
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78448
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21949
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73651
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8481
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.179852
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408393
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655478
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923486
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215094
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533521
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874311
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246229
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656357
‚(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128934
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664706
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23584
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84196
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52621
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31466
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19893
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27238
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45467
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75062
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16656
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72996
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87348
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174941
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403076
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649728
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917225
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208285
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526083
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864431
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235363
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644344
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10731
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640378
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20185
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80373
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48291
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25607
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17436
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24867
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42329
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71712
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11447
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72386
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92345
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.170023
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397763
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643946
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91098
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201447
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517521
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854544
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224464
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63231
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085652
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61604
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1681
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76582
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23492
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15412
…(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22493
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38477
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68405
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06323
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72627
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98319
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165026
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392363
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638114
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904654
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194552
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508493
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844645
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213561
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62026
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070744
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.591673
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13459
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72814
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42214
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21745
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13385
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20121
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34658
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65137
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01288
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74685
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04334
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159994
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386914
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632255
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898226
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187593
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499418
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834692
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202651
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608182
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057374
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5673
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10133
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71219
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40691
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19995
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11362
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17752
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30874
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61347
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05738
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7733
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1038
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154942
‚(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38148
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.626348
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89184
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180572
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49033
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824751
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191678
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596092
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04393
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542913
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08675
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69877
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39169
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18249
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09341
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15204
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27128
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62029
