¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(352.06, 9.12, 316.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.779285
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28214
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.00821
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.27744
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.40679
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.57545
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.1776
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.14941
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.16512
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.19439
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.2293
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.28654
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.36045
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.47674
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.62098
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.650472
ú(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117687
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639714
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2335
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53605
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93166
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83704
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93473
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31205
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.04464
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.32715
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.47526
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.45426
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.055
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.03242
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.04657
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.07256
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.10424
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.13967
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.17824
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.27835
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.39338
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.52003
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.652601
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120055
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64236
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24583
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83325
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94818
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85114
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95711
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3396
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.08343
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.37435
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.53813
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.33856
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.95144
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.93079
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.94573
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.97127
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.99986
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.03153
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.0663
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.169
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.28509
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.40605
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654161
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121734
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64998
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25835
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98092
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17431
ò(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86373
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97754
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.36474
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.11893
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.41801
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.59534
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.22819
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.85292
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.83305
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.84874
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.87385
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.902
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.93322
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.9713
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.06878
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.18361
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.30281
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655088
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124964
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66111
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26991
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99419
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46159
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8748
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99598
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38745
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.1511
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.45724
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.64259
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.12303
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.7583
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.73911
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.7555
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.78021
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.80794
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.83872
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.88113
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.9756
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.08599
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.20394
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655396
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134102
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67142
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28044
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00631
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82473
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93605
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01242
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.4077
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.17328
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.49195
‘(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.6737
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.02294
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.66751
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.64889
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.66595
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.69028
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.71761
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.74796
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.79462
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.88789
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.99214
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.10891
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662143
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14257
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680918
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28998
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01729
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85716
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21326
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02685
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.42547
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.19187
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.5246
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.69965
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.92781
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.58533
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.56231
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.58001
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.60396
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.63091
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.66409
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.71403
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.80375
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.90666
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.01763
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669066
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15032
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689672
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29851
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0271
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86855
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60793
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03923
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.44073
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.20724
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.55306
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.7204
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.83751
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.52133
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.49588
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.50566
œ(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.52392
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.54778
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.59804
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.67594
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.75742
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.84255
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.93218
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 23.80399
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675386
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15736
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697584
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30717
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03571
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87857
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89502
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16626
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45553
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.21939
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.57675
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.73592
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.75591
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.49805
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.48596
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.504
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.53021
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.56093
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.60346
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.67351
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.74701
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.82405
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.90576
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 23.68912
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 24.8879
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12558
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163691
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704702
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31528
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04315
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88723
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90249
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52804
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.46593
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.22828
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.59561
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.75094
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.80029
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.79729
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.81181
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.85123
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.9057
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.96347
¡(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.02457
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.80138
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.81394
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.82947
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.3514
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 23.57845
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 24.68187
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871101
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.169286
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711049
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32243
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0494
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89446
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9081
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.06294
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.47198
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.23392
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.60962
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.76706
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.49965
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.47709
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.45762
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.47426
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.53339
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.61663
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 20.71187
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.91778
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.93428
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 19.95379
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 23.04967
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 23.4719
(353.41, 9.35, 316.64) (376.39, 2.60, 344.79) (7.02, 3.61, 8.21) Truck 24.48128
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631037
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186996
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716561
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32867
(353.41, 9.35, 316.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05445
