¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ø(388.77, 7.26, 357.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5544
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98803
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10023
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.314496
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.501061
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.69992
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.910291
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135851
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.37315
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630526
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910664
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216655
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552177
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93226
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362438
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84178
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374874
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938009
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58038
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02275
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08046
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14051
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20285
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26763
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33485
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41163
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50152
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59457
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69089
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79065
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89386
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00071
…(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11135
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22588
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.296684
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.481923
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.679489
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888245
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.113923
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350066
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605455
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883362
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18677
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519362
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891247
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316782
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792171
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326079
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892945
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5292
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10321
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16197
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22304
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28644
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35232
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43592
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52455
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61638
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7114
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80976
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91157
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01701
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12609
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23905
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35599
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.278997
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.462902
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.659229
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.866413
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090266
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32721
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580632
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856311
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15722
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486887
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850719
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271635
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741592
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269688
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847001
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47872
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18644
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24625
…(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30834
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37891
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46337
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55086
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64143
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73519
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8323
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9328
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03683
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14449
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25598
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37137
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49087
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.261415
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.444008
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.63911
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.844723
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066835
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.304557
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556046
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829576
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12798
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454784
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814289
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227004
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691659
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213417
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791343
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4239
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13993
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33332
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41058
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49397
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58036
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66978
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76236
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85821
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95742
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06015
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16648
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27657
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39053
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50847
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63061
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.243983
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.425239
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.619213
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.823241
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.043581
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282138
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531751
‰(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803084
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099044
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423082
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779297
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182958
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642365
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157892
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736487
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36165
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07433
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4065
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49699
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59068
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68767
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78804
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88751
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98554
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08704
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19206
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30083
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41339
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52993
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65056
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77547
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.226665
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.406617
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.599432
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.801942
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.020554
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.257264
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507672
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776868
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070428
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391689
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744777
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139361
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593697
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103119
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678286
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30028
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00413
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38779
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50064
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59437
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69144
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79191
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89591
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00354
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11502
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23038
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34982
ˆ(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47354
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60164
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73432
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87176
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.209429
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.388109
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.579836
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.780801
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.997721
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232536
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483864
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750963
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042124
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36067
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710628
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096775
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545635
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049082
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617071
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23982
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93503
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36266
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48156
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59971
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69683
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79738
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9015
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00928
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12083
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23632
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35587
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47972
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60795
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74076
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87833
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.192324
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.369736
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.560432
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.759889
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975129
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208025
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460286
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725337
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014146
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330029
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676894
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059502
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498153
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995772
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556758
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18028
…(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86699
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33909
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45745
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58006
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70383
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80454
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90878
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01669
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12839
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24401
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36374
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48771
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61612
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74908
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88685
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.175377
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.351521
