¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(331.33, 7.54, 367.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.13905
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.02776
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.0257
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.02573
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.834282
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032491
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.248058
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477263
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.724969
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.99346
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764619
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096441
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459245
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857457
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296459
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.782837
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32447
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93134
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61585
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39382
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28484
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22537
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35336
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.23696
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.21563
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.19649
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.17951
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.16469
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.15201
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.14145
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.13303
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.12671
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.12251
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.12043
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.12045
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.834517
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032745
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247442
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.47737
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.725086
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.993585
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762844
­(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094501
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457097
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855106
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293878
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.779918
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32123
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92771
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61175
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38914
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28019
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22084
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32655
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.33606
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.31457
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.29528
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.27818
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.26323
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.25045
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.23981
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.23131
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.22494
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.2207
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.21858
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.21859
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.834773
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.033018
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246531
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477502
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.725226
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.993739
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7611
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09261
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455034
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852849
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291348
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777124
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31811
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9242
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60778
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3846
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27494
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22484
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30164
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.43872
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.41707
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.39763
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.38038
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.36532
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.35243
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.3417
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.33312
˜(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.3267
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.32241
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.32026
(331.32, 7.39, 368.72) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.32025
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835045
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.03331
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246487
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477657
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.725395
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455171
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759422
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090775
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453019
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850604
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288923
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.774416
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31509
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92077
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60395
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38021
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26992
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22924
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 14.11346
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 14.08809
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 14.06491
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 14.0439
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 14.02504
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 14.00832
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.99373
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.98125
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.97088
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.9626
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.95642
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.95232
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.95031
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835335
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.033622
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246823
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477838
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72559
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453698
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757787
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089022
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451086
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848485
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286558
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771799
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31218
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91753
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60022
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.376
º(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26505
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23402
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 14.00438
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.98123
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.96024
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.93954
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.9209
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.90439
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.88997
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.87767
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.86745
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.85931
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.85325
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.84926
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.84734
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835642
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.033952
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247179
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477523
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.725811
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452247
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756236
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087297
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449221
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846416
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284292
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769273
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30936
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91437
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59661
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37187
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26032
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.76661
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.73992
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.71538
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.69296
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.67265
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.65444
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.63831
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.62425
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.61225
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.6023
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.59439
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.58852
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.58468
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.58286
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835968
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.034302
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247554
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477436
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72606
¼(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450874
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754743
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085648
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447435
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844448
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28211
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766854
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30663
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91131
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5932
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36798
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25583
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.50969
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.48357
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.45955
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.43762
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.41776
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.39996
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.3842
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.37047
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.35876
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.34906
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.34137
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.33567
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.33197
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.33026
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.836312
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.034671
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247952
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477864
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169761
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449538
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753276
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084091
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445714
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842564
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280004
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764517
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30402
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9084
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58989
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36417
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25147
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.26413
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.23855
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.21503
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.19357
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.17413
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.15672
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.14131
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.12789
¨(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.11646
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.107
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.09951
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.10859
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.2694
(331.32, 7.39, 368.72) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 14.20089
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.836673
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.035058
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.24837
(331.32, 7.39, 368.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.478315
