¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683801
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19124
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38561
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33507
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.76514
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.75358
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.77304
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.375424
¸(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.548765
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.731938
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.92846
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.143153
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.374969
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.621871
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.890566
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184791
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.501406
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.84287
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.22362
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.652011
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.12077
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.656029
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23393
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89237
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62324
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.433
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3389
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45873
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.73002
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22634
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04554
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24258
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27226
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.81482
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.80323
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.7974
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.365744
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.538406
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.720898
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.916707
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.130486
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.361277
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.607127
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.874629
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.167409
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.482484
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.821882
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.20024
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.625654
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.09136
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.623433
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19747
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85172
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57682
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37961
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27776
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38386
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.63993
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10766
Å(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90194
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05155
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21142
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.86829
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.85665
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.84858
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.35615
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.528142
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.709969
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.905064
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.117938
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.347718
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.592541
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858859
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.150215
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.463787
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.80117
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.17712
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.599634
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.062326
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.591232
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16172
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81169
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53119
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32718
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21765
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31039
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.55166
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.97085
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76166
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86543
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1526
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.10771
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.346643
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.517972
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.699153
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.893532
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.105513
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.334293
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.578118
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.843257
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.133208
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.445313
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.780733
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.15426
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.573952
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.033665
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.559422
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12685
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77227
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48632
×(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2757
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15857
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.23832
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.46519
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.86736
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62469
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68409
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09569
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.30142
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.41237
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.04214
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.98619
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.337225
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.507896
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.688451
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.88211
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.093208
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.321001
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.563855
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.827826
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.116389
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.427064
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.760571
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.131661
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.548608
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.005377
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.528002
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09247
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73346
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44222
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22516
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10051
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.16761
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.38047
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.76615
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4909
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50741
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.92
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.2424
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.20849
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.20354
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.10731
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.327896
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.497917
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.677862
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.870801
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.081028
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307846
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.549753
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.812565
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.099759
Ù(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.40904
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.740684
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.109323
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.523598
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.977458
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.496974
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05856
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69526
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39888
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17556
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04345
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09825
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.29749
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.66718
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36023
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33519
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73313
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.30424
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.26503
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.26059
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.17646
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.318655
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.488036
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.667387
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.859607
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.06897
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.294825
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.535813
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.797474
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.083317
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.391242
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.721071
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.087245
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.498922
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.949913
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.466334
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02514
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65766
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35628
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12687
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98739
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.03021
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21621
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.57042
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.14836
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16735
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55132
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.39177
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.35855
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.35276
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.24964
±(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.309505
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.478251
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.657027
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848524
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.057037
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.28194
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.522036
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.782553
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067063
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.373665
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.701732
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.065426
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.474583
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.922733
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.436082
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.992188
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62066
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31442
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0791
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93231
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96349
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.13661
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.47579
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.0373
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01511
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.37125
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.57042
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.5583
(413.32, 14.34, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.3269
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.300444
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.468563
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.646782
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.837556
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.045228
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.269192
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.50842
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.767803
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.051002
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.356317
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.682665
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.043868
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.450574
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.895925
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.406218
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.95971
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58425
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27331
(413.32, 14.34, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03223
