¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38145
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174701
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45872
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.764558
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278528
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76884
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.114418
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.932845
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.662521
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.660625
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.660021
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.687803
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.736714
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.787497
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.84714
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.991426
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.698019
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.692403
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.68809
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.685079
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.683363
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.262758
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.276947
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.292567
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231849
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450256
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685551
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939768
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167865
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401436
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651871
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921108
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191147
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476383
õ(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783561
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317498
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702368
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.122
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58116
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.838896
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.836573
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.83627
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.855323
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.90661
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.959839
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.014855
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.479842
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.635056
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.629475
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.625186
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.622188
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.694735
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.907461
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.908355
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.910578
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.2276
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445681
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680655
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934419
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158679
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391593
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641333
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909756
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199032
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494476
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803047
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257578
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.637207
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0509
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.421599
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.024462
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.022291
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.021471
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.030681
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.084298
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.460636
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.449824
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.440451
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.685186
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.677236
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.670593
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.665254
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.759187
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.96322
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.961716
é(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.96155
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.223368
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441131
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675724
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929107
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149706
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381983
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631048
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898705
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187117
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498675
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82299
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198803
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573363
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981336
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.364027
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.347242
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.331765
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.317586
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.304692
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.293074
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.282722
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.376652
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.375822
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.876079
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.867923
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.861103
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.855616
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.851456
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.869063
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.885158
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.902781
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219155
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436587
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670817
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923781
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140957
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372627
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620989
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887929
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175487
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486131
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835169
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141134
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510815
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913131
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.308463
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.291785
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.276404
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.262314
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.249499
ï(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.237951
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.227662
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.329115
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.464955
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.07695
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.068577
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.06157
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.055925
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.051638
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.09229
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.10912
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.12753
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214922
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432017
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665907
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916416
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132434
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363503
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611239
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877409
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164148
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473897
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839901
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.138667
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45978
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.846366
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.254857
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.238278
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.222993
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.208985
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.196248
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.18477
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.174541
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.283188
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.417472
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.4203
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.721945
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.714396
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.3186
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.32801
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.32735
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.34499
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.36424
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210678
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427485
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66097
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908625
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124141
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354611
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601678
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867156
ó(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153113
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467745
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845118
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144266
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465781
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81226
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.203151
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.186672
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.171476
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.157552
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.144888
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.133477
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.123307
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.238832
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.37162
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.436924
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.6193
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.0203
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.30899
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.30691
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.30637
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.30737
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.3099
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206482
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422929
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656059
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901066
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116011
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34598
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592417
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85722
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14239
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484182
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850822
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150326
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472338
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819319
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.153297
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.136912
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.121804
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.107958
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.095366
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.084018
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.073905
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.196007
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.342145
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.453512
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.88111
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.26843
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.24626
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.24418
å(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.24364
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.24462
(394.64, 13.87, 247.90) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.24714
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202246
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41842
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651179
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893673
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108195
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337555
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583401
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847507
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131968
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.500753
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857024
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156973
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479445
(394.64, 13.87, 247.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826976
