¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42558
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.023672
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.186246
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.360598
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.547936
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.749223
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.966413
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201969
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457892
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.737816
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.051025
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.395111
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.7759
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.20381
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.669828
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.192585
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.778143
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48334
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27143
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22301
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45395
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84447
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53392
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.45395
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.43043
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.40942
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.39091
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.37489
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.36133
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.35023
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.34159
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.869134
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.020329
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.182739
©(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.356835
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.54389
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.744726
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961605
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.196757
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452223
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.732081
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044728
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.387118
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.767907
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.193969
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.658499
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.17926
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.76304
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63916
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27133
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.215
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41505
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79769
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47659
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.31949
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.29625
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.27551
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.25723
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.24143
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.22807
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.21715
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.20867
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.866075
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.017125
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.17931
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.353157
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.539936
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.740332
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.956906
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.191664
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446634
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.726465
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.038558
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.3793
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.760067
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.183769
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.647401
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.166217
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.748255
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4508
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27155
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20738
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37692
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75183
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4204
Ó(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.18962
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.16665
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.14615
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.12811
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.11251
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.09934
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.0886
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.08027
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.863087
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.013995
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.17596
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.349565
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.536073
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.736042
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.952317
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.186688
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.44113
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.720969
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.032526
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.37166
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.752385
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.173792
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.636538
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.153451
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.733763
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43565
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47429
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20012
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33951
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70684
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36538
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.06418
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.04147
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.02121
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 16.00339
(328.99, 7.72, 368.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.988
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.97501
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.96443
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.95624
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.86017
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.010938
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.172689
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.346056
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.532243
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.731853
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.947837
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.181833
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.435761
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.715594
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.026621
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.364194
ß(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.74486
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.164034
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.625902
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.140966
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.719573
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42078
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23248
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19324
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30279
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66279
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31146
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.94304
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.92058
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.90055
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.88295
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.86774
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.85494
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.84451
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.83646
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.857326
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.007956
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.169498
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.342634
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.528451
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.727767
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943464
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177094
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430522
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.710338
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.020853
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.356907
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.737491
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.154536
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.6155
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.12876
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.705968
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40542
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21269
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46273
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26683
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61962
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25866
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.82606
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.80384
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.78404
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.76664
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.75162
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.73898
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.72871
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.72079
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.854554
¤(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.005048
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.166387
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.339297
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.524755
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.723785
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939203
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.172476
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425416
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705203
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.015215
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.35034
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.73028
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.145445
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.60533
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.116836
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.693542
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38877
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19325
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14424
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23157
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5773
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.207
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.71313
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.69114
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.67155
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.65435
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.63951
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.62703
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.6169
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.60911
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.851854
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.002214
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.163355
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.336046
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.521153
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.719905
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.93505
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.167976
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420443
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.700188
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.009711
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.343977
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.723226
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.136559
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.595391
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.105189
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.681357
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3725
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17415
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12009
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19701
Ù(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5359
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15638
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.60412
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.58235
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.56297
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.54595
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.53129
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.51896
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.50897
(328.99, 7.72, 368.81) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.50131
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.849226
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.999456
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.160403
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.332881
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.51765
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.716161
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.931009
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163597
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.415602
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695296
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.00434
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.337758
