¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15872
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309196
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873919
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51324
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2268
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01537
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97406
¿(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11214
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39857
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16343
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85249
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.92837
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.400177
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.530491
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.668471
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.813461
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.968509
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.134672
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.313153
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.505342
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.713334
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.93498
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.175476
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.437288
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.723331
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569819
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951067
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370811
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822083
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326322
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893204
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53516
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25689
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04986
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01751
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16361
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46755
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27799
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04411
(349.42, 7.84, 315.04) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 20.73022
(349.42, 7.84, 315.04) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 20.71721
(349.42, 7.84, 315.04) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 20.70732
(349.42, 7.84, 315.04) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 19.38416
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.406419
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.53724
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.674945
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.82037
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.9759
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.142596
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.321668
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.514513
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.722832
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945262
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.186641
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449455
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.736562
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582682
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964605
Ò(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384959
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837868
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343973
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913096
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55775
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28787
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08544
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06219
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21656
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53853
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39547
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2229
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.57323
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.412827
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.544096
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.681542
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.827414
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.983436
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.150673
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.330349
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.524369
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.732535
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.955767
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.198051
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.461888
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.749331
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.060435
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978503
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399529
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854083
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362129
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933603
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58104
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31975
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12207
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10807
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27099
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.97838
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.96355
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.97209
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.98662
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 13.01093
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 13.06991
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.419367
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.55106
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.688267
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.834593
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.991116
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.158909
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.339201
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.534425
ã(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.742443
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.966496
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.209705
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.474593
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762404
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074776
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992706
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41453
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870767
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380828
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954677
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60502
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34807
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16231
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15517
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.87984
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.7977
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.78447
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.7776
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.77296
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.77063
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.77051
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.77264
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.426007
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.557625
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.695117
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.841907
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.998942
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.167301
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.348223
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.544661
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.752559
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.977449
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.221605
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.487566
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.77578
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.089453
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.434743
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429939
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.887953
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400045
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976384
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62965
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37633
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20359
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 13.06929
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.81237
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.74461
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.72959
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.71877
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.71002
¼(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.7034
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.69885
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.69638
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.43275
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.56417
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.702092
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.849355
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.006913
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.17585
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.357449
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.554332
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.762879
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.988628
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.233751
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500819
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.789459
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104466
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.451295
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445762
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905561
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.41982
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998646
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65501
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40541
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24593
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25316
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.82972
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.75864
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.74077
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.72654
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.71439
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.70442
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.69651
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.6907
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.439592
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.570831
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.709192
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.856937
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.015026
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.184555
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.367274
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.564079
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.773406
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000031
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246144
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.514367
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803444
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.119817
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.468219
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.853666
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92366
×(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.440104
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02156
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68104
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43529
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28932
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30409
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.95579
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.84999
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.82614
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.80662
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.78941
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.77467
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.76215
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.75191
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.446536
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.57761
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.716417
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.864655
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.023288
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.193417
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.377264
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.574016
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.784141
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.011661
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.258786
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.52799
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.817735
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.135509
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.485526
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.872608
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942256
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460932
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04508
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70782
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46599
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33383
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3563
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56597
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01664
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19519
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40572
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 13.05502
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.99491
(349.42, 7.84, 315.04) (333.40, 1.32, 331.16) (0.81, 2.16, 0.81) Human 12.95891
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.45358
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.584505
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.723768
