¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(380.12, 13.95, 307.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28632
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749141
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074764
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430206
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819839
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248662
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724083
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28084
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90697
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61615
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42597
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37813
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36911
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14383
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7939
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5301
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41066
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19643
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1007
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.4225
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.37793
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.33714
Â(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.28752
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.25423
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.22466
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.24607
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479782
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781674
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110181
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469034
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86249
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29573
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786861
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35128
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98656
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70675
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53002
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51132
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52221
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28999
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9525
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7366
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62803
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45527
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47348
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.65293
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.60782
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.56655
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.51634
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.48264
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.45268
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.42642
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509797
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81428
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145797
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508012
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905354
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34304
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850096
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42232
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06692
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79825
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6408
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64638
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84857
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43973
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11516
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94881
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86048
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72467
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86149
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.8915
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.84585
Å(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.80406
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.75326
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.71912
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.68876
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.66214
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.89995
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.94089
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.98569
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539878
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846994
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181518
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547157
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948387
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39581
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913829
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49392
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14787
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89069
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75794
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78337
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25366
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59322
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28239
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.167
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1144
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00477
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26564
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.97694
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.94614
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.90622
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.88299
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.86352
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.84778
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570042
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87983
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217346
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586418
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991616
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453205
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977959
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56606
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22964
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98398
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87649
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92223
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47956
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75049
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48491
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3778
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37647
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37642
¼(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600236
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912741
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253314
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625868
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035035
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510954
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04258
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63877
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31201
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08203
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99649
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06306
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67671
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91169
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69288
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58298
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64711
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76296
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630579
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945718
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289333
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665399
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086287
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569066
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10758
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71198
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39513
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18661
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11801
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20579
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87653
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0769
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89278
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85116
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92661
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11046
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660916
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978838
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325542
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705067
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.138773
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.627415
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17298
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78575
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47887
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29233
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24088
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35043
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00909
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24623
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08841
Á(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13613
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28714
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48548
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691362
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011967
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36177
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746056
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19143
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686191
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23883
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86001
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56488
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39911
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36525
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50413
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1386
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43652
(380.09, 14.01, 307.76) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 18.21219
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43019
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61304
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90916
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721808
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045162
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39807
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793794
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244406
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745253
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30503
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93484
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65837
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50703
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49106
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66872
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26933
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62318
(380.09, 14.01, 307.76) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 18.10935
(380.09, 14.01, 307.76) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 18.31917
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95043
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3505
(380.09, 14.01, 307.76) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 18.31903
(380.09, 14.01, 307.76) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 18.17296
(380.09, 14.01, 307.76) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 18.33538
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752346
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078457
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434525
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84172
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297575
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804539
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37165
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0101
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7527
Â(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61598
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61832
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83583
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4014
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81464
(380.09, 14.01, 307.76) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 18.29434
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11909
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29994
(380.09, 14.01, 307.76) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 18.12959
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782864
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111738
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473196
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889772
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351002
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864201
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43863
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08586
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84785
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72599
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74703
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00544
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5347
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01088
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02164
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44963
(380.09, 14.01, 307.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71472
(380.09, 14.01, 307.76) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 17.89262
(380.09, 14.01, 307.76) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 17.95727
