¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(399.81, 14.03, 244.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.65651
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83579
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10476
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.087954
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.284646
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.286169
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.2264
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.129015
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.105935
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.083931
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.062988
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.043087
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.024214
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.421687
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.46898
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 9.017394
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.994972
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.973998
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.954456
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.936329
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67662
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.063147
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.054398
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.047016
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.097714
ş(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77402
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81785
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14013
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8334
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08315
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090169
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28704
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.306029
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.245964
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.146108
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.122962
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.100896
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.079894
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.059937
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.041008
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.438345
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.470019
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 9.013348
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.990937
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.969973
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 9.38777
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 9.946205
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.02776
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.017665
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.008937
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.277211
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.3593
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77082
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80563
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12512
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83307
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08459
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092475
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289469
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500628
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.266713
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.164221
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.141005
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.118873
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.097807
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.077789
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.058805
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.455986
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.471078
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 9.010652
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.988246
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.967289
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 9.38976
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 10.10762
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 8.984031
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 8.973963
… (399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 8.965252
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.550383
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.637745
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77891
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79517
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11197
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.95222
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.94295
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.93666
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.93335
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.93301
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.93565
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.094816
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.29199
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503329
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.288665
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.183368
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.160078
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.137876
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.116743
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.096662
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.077618
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.474624
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.482568
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 9.009301
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.986901
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.965946
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 9.391791
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 10.10997
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.102411
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 8.932
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 8.923308
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 8.915963
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.934672
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78859
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78642
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10068
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.86443
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.8552
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.84894
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.84564
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.84531
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.84794
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09722
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294548
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506099
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.311844
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.203564
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.180198
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.157922
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.136719
ı(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.11657
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.097462
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.494275
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.502319
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 9.009299
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.986898
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.965943
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.946418
(399.77, 14.06, 244.12) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.937754
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.440831
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.293074
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.117578
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.1037
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.133239
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79995
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7794
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09116
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.78036
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.77117
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.76493
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.76164
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.76131
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.76393
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099661
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297172
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50891
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.33627
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.224827
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.201379
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.179026
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.157747
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.137529
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.118353
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.138351
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.523104
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786473
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2953
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8459
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44632
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10553
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77344
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.648425
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.434478
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.420065
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.407094
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81293
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77413
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08352
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.69991
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.69076
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.68455
ù(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.68128
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.68095
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.68356
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102197
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299864
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511792
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.361964
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.247173
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.22364
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.201204
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.179849
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.159556
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.140309
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.139375
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.544933
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793139
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30762
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85913
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46117
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12803
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79534
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 10.03382
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.775713
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.760716
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.74722
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82751
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78136
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07765
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.62304
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.61392
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.60774
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.60448
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.60415
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.60675
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104771
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302623
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.514743
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.388957
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.270622
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.246997
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.224476
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.203039
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.182669
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.163348
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.145063
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.567827
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800028
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32021
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87279
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47641
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15116
ø(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81809
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 10.45317
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 10.14413
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 10.1285
(399.77, 14.06, 244.12) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 10.11443
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84378
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79952
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07365
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.93543
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.91826
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.90408
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.89289
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.88468
(399.77, 14.06, 244.12) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.87945
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107355
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305424
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517739
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.417269
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.35671
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.271472
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.248861
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.227339
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.206887
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.18749
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.169131
(399.77, 14.06, 244.12) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.591801
(399.77, 14.06, 244.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.807135
