¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
à(376.97, 7.92, 344.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.3917
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82323
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69058
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83876
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49879
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479673
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806844
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176147
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585011
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037981
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53453
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09708
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78331
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63927
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78489
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39567
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469519
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795714
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165224
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572899
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018895
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513182
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07664
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75992
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58731
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72921
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28737
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5769
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459099
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78547
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153988
…(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557158
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999459
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.491491
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05565
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7359
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53476
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67175
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17825
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01314
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448489
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774953
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141342
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539373
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979761
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469479
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03407
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71124
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48823
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59906
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06832
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47195
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438694
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764182
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12505
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521371
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959723
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447161
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01196
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68597
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45911
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51056
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95772
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95246
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430358
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749984
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108487
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503051
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939446
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.424513
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989304
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6601
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42924
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4214
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84656
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47008
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420504
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736614
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09169
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484527
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918881
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401597
ƒ(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966159
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63361
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39393
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3444
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73487
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06614
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408273
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724173
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074648
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465762
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898034
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.378346
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942464
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60657
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35388
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30142
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62279
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79373
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395926
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711484
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060511
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446751
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876947
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354844
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918296
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57842
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31342
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25743
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51037
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.527
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383404
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698613
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046386
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428395
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855639
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33103
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893622
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54272
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27247
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2124
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40743
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26588
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37074
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685536
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032038
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412605
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834017
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307008
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868456
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50666
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2311
‡(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16636
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3518
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01031
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96768
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357953
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672275
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017502
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396571
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814627
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282689
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839367
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47023
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18935
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11937
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27959
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76017
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37685
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345014
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658784
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002707
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380345
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796674
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258142
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80699
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43346
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14723
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07143
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19822
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56137
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81103
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331977
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645148
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987782
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363859
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778456
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237769
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.774271
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39635
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10474
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0226
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11666
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45974
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26904
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319115
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631342
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972625
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347188
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760023
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.217276
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744823
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35889
…(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06186
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97288
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03485
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35779
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74978
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306295
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617341
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957259
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330272
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741359
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196506
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722322
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32117
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01868
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91585
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95285
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25556
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23933
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293286
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60317
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941727
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313188
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722466
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175546
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699458
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2915
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9752
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8465
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87071
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15314
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50586
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280139
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588795
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92604
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295909
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703364
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154331
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676216
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26529
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93244
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77697
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78845
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05048
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14876
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266857
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574275
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910135
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278421
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684027
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132862
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.652707
‡(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23872
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90226
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70733
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70615
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93771
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95157
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253398
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55963
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894062
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260734
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664493
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111213
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628835
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21181
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87027
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64885
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62378
(376.63, 8.02, 344.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77061
