¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.36837
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40155
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79474
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21663
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67464
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98554
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7815
´(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420558
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642874
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88222
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140554
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420183
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723816
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054605
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432143
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87677
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376497
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937408
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40126
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80688
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22977
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68891
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50402
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44502
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421177
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643544
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882943
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14133
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421034
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72472
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055606
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432699
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872677
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.371915
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932271
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40141
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81962
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24356
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70389
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91158
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12003
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421813
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644218
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883672
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142124
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421874
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725661
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056613
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433167
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868443
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367188
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92694
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.402
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82917
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.258
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71957
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87121
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99881
±(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32083
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42243
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64491
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8844
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142899
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42273
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726588
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057635
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433578
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864705
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362302
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921439
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40303
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83028
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2731
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73597
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89754
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95596
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99752
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423075
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645586
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885119
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1437
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423604
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727525
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058663
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433881
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865061
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357253
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915734
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4045
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83188
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28885
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7531
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92088
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91332
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68428
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423711
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646264
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885861
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144493
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424465
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72847
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059685
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434119
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865298
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352036
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909882
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40641
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83396
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2999
Ë(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77092
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9412
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87087
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38072
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94888
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424351
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646957
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886613
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145298
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425337
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729417
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060723
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434251
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865458
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346671
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903833
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40878
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83651
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30268
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78949
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95845
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8286
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13505
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65201
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424992
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64765
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887365
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14611
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426223
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73037
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06176
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434306
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 8.836661
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 8.788604
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 8.742362
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 8.697897
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 8.655169
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 8.614136
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 8.582775
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 8.562247
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 8.54309
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 8.525287
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 8.433226
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425643
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64835
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888124
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146913
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427095
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731332
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062811
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434284
‹ (387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 8.746562
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 8.717395
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 8.689713
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 8.663498
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 8.638725
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 8.615376
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 8.593432
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 8.572876
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 8.553692
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.47683
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.449596
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17761
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426085
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64905
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888871
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147733
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.254396
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.235866
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.218504
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.202298
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.187236
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.173305
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.160492
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.148792
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.138193
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.128689
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.120271
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.112934
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.106671
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.101479
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.097352
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52445
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426367
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649767
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889641
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148579
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.26511
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.246564
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.229189
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.212971
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.197898
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.183958
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.17114
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.159434
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.148832
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.139324
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.130905
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.123569
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.117307
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.112119
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.107998
ú(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71706
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44384
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42663
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650465
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890401
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149393
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.276915
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.258353
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.240962
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.224732
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.209647
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.195696
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.182871
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.171159
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.160552
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.151042
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.142623
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.135287
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.129029
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.123843
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.119729
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56249
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04931
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426858
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65118
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891171
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150233
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.289818
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.271238
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.253831
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.237586
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.222489
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.208529
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.195694
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.183975
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.173365
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.163852
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.155431
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.148096
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.14184
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.13666
(387.85, 13.90, 253.52) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 7.132552
(387.85, 13.90, 253.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42275
