¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¾(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302487
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467567
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647707
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837914
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039051
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381859
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928604
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553169
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27334
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43456
¼(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55548
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42886
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37284
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151864
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231943
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315118
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401498
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491221
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584541
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681586
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.782547
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887683
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997142
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115226
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275699
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444718
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622932
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811084
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009983
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220549
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731011
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326566
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01094
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61796
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91143
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77796
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66796
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63744
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210104
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291969
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377012
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465361
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557176
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652678
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752003
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855368
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963005
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096665
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255618
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422947
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599377
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785563
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98236
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190621
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542323
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110906
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762072
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37517
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49783
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11917
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00793
¹(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91543
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88057
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269944
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353707
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440708
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531078
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625059
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722826
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824525
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930387
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079043
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236513
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402295
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576977
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761286
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956061
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162073
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380305
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90524
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.525682
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14468
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67752
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51084
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33368
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2457
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17161
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07502
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331484
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417172
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506208
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598752
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694976
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795043
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913761
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062222
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2183
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382562
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555618
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738179
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930974
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134873
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350821
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708793
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300586
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925448
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43387
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32482
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71158
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55531
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48875
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38823
º(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27575
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394728
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.482445
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573604
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668358
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766912
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898912
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046171
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200888
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363729
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535223
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716063
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907011
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108885
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322643
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549281
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085894
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716635
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20228
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74074
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12647
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9148
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7843
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73705
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57746
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48294
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.459792
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549619
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64296
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745614
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884723
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030765
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184234
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345689
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515671
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694918
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884104
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084077
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295695
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520035
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880778
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497294
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981907
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49569
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06697
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31313
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11849
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01032
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95632
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78416
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69691
±(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526714
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618692
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733034
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871065
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015982
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16825
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328329
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4969
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67459
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862113
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060236
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269869
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491995
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727758
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272616
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77177
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26265
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80707
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26349
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50356
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3286
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24334
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1909
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04004
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9711
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595529
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720902
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857961
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001753
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152813
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311646
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478836
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65505
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840953
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037329
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245022
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465099
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698523
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057942
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571184
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04064
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5602
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13816
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7068
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69986
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54545
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4729
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43345
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30494
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709146
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845217
º(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987975
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137911
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295532
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.461418
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636166
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820508
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015221
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221126
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439138
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670364
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916025
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.379379
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828867
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32522
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87607
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49084
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89081
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90225
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76927
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70806
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68436
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57925
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774069
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919855
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073061
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23438
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404327
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583607
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772967
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973269
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185417
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410427
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.643206
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886544
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195717
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.626534
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10123
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62688
(420.81, 14.25, 320.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21198
