¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(335.11, 7.47, 357.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.099317
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89311
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64401
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40441
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59268
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59399
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59594
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.01631
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535747
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766468
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015155
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283946
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575295
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89218
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238001
†(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61692
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033725
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529621
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08908
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53661
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98987
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39825
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91804
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67223
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31052
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51033
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58082
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58762
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00592
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53686
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767648
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016433
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285284
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576791
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893807
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239797
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61887
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035867
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528881
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08821
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51622
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96769
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38976
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9433
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70083
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21495
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42626
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56742
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57929
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99546
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537948
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768816
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017689
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286686
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578295
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895444
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241589
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620815
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038013
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527946
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08362
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49636
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94599
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38201
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96886
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74621
‚(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1178
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34057
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55384
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57089
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98501
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539034
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769989
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018927
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288015
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579751
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897006
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243328
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622723
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040134
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526898
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06574
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4769
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92484
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37499
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99473
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79992
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0192
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25343
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54005
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5625
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97452
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540063
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771114
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02016
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289373
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581179
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898633
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24504
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624623
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042252
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.525709
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04831
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45799
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90419
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36871
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03764
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8542
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91925
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16481
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52607
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5541
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96399
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541129
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772244
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021393
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290697
ƒ(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582625
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900186
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246757
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626504
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04431
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.524378
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03132
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43952
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88405
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36514
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08565
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88253
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81804
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07484
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51185
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54569
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9535
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542144
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773371
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022621
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291986
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584046
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901746
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248465
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62838
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.046368
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522911
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01473
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42155
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86444
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40532
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13413
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90342
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71567
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.943
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49745
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53721
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94292
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543195
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774492
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02379
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293287
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585477
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903259
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250152
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630186
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048368
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521292
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998593
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40398
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8477
„(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44682
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18313
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92504
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61229
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71369
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48287
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52879
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93234
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544208
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775583
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024966
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294567
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58687
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904742
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251794
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632015
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050362
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519535
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982865
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38691
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86261
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48728
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23263
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94739
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60014
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35639
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46809
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52029
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92177
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545235
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776659
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026126
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29582
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588212
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90626
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25343
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633792
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052337
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51768
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967558
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37822
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87783
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52789
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28262
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97044
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62566
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08784
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89667
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5118
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91116
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546226
†(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777719
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027294
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297082
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589581
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907735
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255011
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635556
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054283
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.517196
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952679
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39238
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89339
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5686
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33306
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9942
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65197
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82897
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63783
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50333
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90055
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547206
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778764
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028432
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298304
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590913
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909195
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256615
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637308
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056226
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519335
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950008
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40682
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90932
(334.80, 7.42, 358.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60945
