¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¥(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36088
(440.94, 14.08, 276.05) (450.28, 7.82, 301.52) (0.90, 1.67, 0.78) Tools 16.32366
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.896052
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.893378
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.891287
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.889779
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.888853
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.907722
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781757
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12381
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498603
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913387
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380813
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901549
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47626
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02206
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62974
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28804
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04159
(440.94, 14.08, 276.05) (447.84, 7.33, 299.17) (0.88, 0.72, 4.02) Tools 13.30039
(440.94, 14.08, 276.05) (447.84, 7.33, 299.17) (0.88, 0.72, 4.02) Tools 13.18933
(440.94, 14.08, 276.05) (447.84, 7.33, 299.17) (0.88, 0.72, 4.02) Tools 13.17157
(440.94, 14.08, 276.05) (447.84, 7.33, 299.17) (0.88, 0.72, 4.02) Tools 13.15581
(440.94, 14.08, 276.05) (450.28, 7.82, 301.52) (0.90, 1.67, 0.78) Tools 16.36256
(440.94, 14.08, 276.05) (450.28, 7.82, 301.52) (0.90, 1.67, 0.78) Tools 16.34754
(440.94, 14.08, 276.05) (450.28, 7.82, 301.52) (0.90, 1.67, 0.78) Tools 16.33498
(440.94, 14.08, 276.05) (450.28, 7.82, 301.52) (0.90, 1.67, 0.78) Tools 16.32487
(440.94, 14.08, 276.05) (450.28, 7.82, 301.52) (0.90, 1.67, 0.78) Tools 16.24711
(440.94, 14.08, 276.05) (450.28, 7.82, 301.52) (0.90, 1.67, 0.78) Tools 16.1798
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.860152
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.857371
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.855168
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.853544
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.852496
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.909446
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790229
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133071
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508793
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922305
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389786
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911598
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47164
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01693
„ (440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62404
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30235
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10016
(440.94, 14.08, 276.05) (447.84, 7.33, 299.17) (0.88, 0.72, 4.02) Tools 13.14614
(440.94, 14.08, 276.05) (447.84, 7.33, 299.17) (0.88, 0.72, 4.02) Tools 13.04894
(440.94, 14.08, 276.05) (447.84, 7.33, 299.17) (0.88, 0.72, 4.02) Tools 13.03134
(440.94, 14.08, 276.05) (447.84, 7.33, 299.17) (0.88, 0.72, 4.02) Tools 13.01573
(440.94, 14.08, 276.05) (450.28, 7.82, 301.52) (0.90, 1.67, 0.78) Tools 16.36615
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.825418
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.822536
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.82023
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.818495
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.817331
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.911162
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798784
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142406
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519032
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933601
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398816
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921667
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46729
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01214
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61864
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29781
(440.94, 14.08, 276.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09275
(440.94, 14.08, 276.05) (447.84, 7.33, 299.17) (0.88, 0.72, 4.02) Tools 12.93283
(440.94, 14.08, 276.05) (447.84, 7.33, 299.17) (0.88, 0.72, 4.02) Tools 12.91341
(440.94, 14.08, 276.05) (447.84, 7.33, 299.17) (0.88, 0.72, 4.02) Tools 12.89598
(440.94, 14.08, 276.05) (447.84, 7.33, 299.17) (0.88, 0.72, 4.02) Tools 12.93725
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.791811
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.788834
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.786427
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.784589
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.783315
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.912874
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.878075
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.856104
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.835289
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.815614
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.797065
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.779624
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.76328
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.74802
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.733831
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.720702
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.708624
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.697588
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.687583
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.678605
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.670645
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.663696
œ (440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.657756
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.652818
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.648879
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.645936
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.643987
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.64303
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.643065
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.644092
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.646111
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.759294
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.756227
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.753726
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.751787
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.757407
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.827209
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.804298
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.78255
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.761944
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.742468
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.724105
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.70684
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.69066
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.67555
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.661501
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.648501
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.636542
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.625611
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.615703
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.606809
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.598922
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.592038
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.58615
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.581253
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.577344
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.57442
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.572482
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.571523
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.571546
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.572549
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.574535
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.727828
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.724677
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.722086
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.720054
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.758964
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.755759
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.733076
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.711543
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.691142
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.671857
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.653675
 (440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.636578
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.620554
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.605593
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.591679
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.578804
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.566958
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.556131
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.546315
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.537503
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.529687
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.522864
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.517026
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.512169
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.508291
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.505387
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.503456
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.502496
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.502509
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.50349
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.505445
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.697383
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.694151
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.691476
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.689354
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.760514
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.686776
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.66431
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.642985
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.622782
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.603683
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.585675
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.56874
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.552871
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.53805
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.524268
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.511513
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.499778
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.48905
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.479323
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.470591
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.462845
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.45608
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.450291
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.445474
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.441624
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.438739
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.436818
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.435858
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.435859
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.436821
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.438744
œ (440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.756547
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.739697
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.723549
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.708093
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.762058
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.620159
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.597908
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.576783
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.556769
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.53785
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.52001
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.503234
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.487512
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.472828
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.459172
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.446535
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.434906
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.424275
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.414635
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.40598
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.3983
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.391593
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.385852
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.381071
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.37725
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.374384
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.372471
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.371511
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.371501
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.372443
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.374337
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.822519
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.805363
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.788924
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.773187
(440.94, 14.08, 276.05) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 3.763593
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.555823
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.533776
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.512846
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.493017
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.474271
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.456593
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.439971
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.424391
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.40984
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.396307
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.383782
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.372256
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.361719
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.352163
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.343582
– (440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.335968
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.329315
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.32362
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.318877
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.315083
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.312236
(440.94, 14.08, 276.05) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.310332
