¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87777
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.92767
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.111744
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.310886
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.527062
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.762463
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019798
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302111
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613269
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957854
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297209
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665773
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083694
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551152
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034781
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.491126
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997618
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59249
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31043
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17353
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25389
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90628
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.646556
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.741432
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.841988
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.9487
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.062152
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.182955
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.311785
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.449542
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.59708
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.755469
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.925949
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.109865
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.308884
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.524869
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.760104
„(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.017167
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299241
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610117
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954324
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28967
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665414
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083311
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55072
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042073
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499205
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00656
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.607
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32399
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18922
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27515
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91096
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.645758
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.740605
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.841098
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.947772
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.061152
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.181881
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.310665
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.448339
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.595786
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.75409
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.924414
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.108246
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.307117
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.522953
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.75803
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.014898
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296747
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607363
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951296
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289915
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665697
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083615
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551047
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050352
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.508349
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02061
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62294
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33908
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20672
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27603
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91832
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.645057
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.739864
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.840335
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.946989
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.060277
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.180953
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.309709
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.447295
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.594699
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.752881
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.923156
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.106842
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.305613
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.521333
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.756249
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01295
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.29462
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605011
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947815
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290736
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666595
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084626
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552207
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059622
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5186
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.036
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64023
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35571
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.226
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27481
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92834
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.644531
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.739288
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.839727
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.946314
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.059574
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.180231
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.308918
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.446455
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.593766
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.751904
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.922102
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.105706
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.304379
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.519999
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.754791
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011375
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.292878
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602136
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944344
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292145
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668147
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086344
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554097
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06997
‚(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529973
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05261
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65891
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37392
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23868
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27567
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94103
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.644052
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.738833
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.83922
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.945794
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.05905
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.179627
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.308264
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.44578
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.593041
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.751142
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.92128
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.104836
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.303435
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.518939
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.753653
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010121
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291508
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597753
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941361
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294094
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670334
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08876
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556815
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081254
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542481
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0705
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67904
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39368
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24463
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27859
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9564
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.643757
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.738497
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.838866
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.945397
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.058651
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.179193
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.30781
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.445274
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.592513
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.750581
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.920667
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.104181
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.302705
„(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.518201
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.752809
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009188
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288486
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593814
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938774
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296604
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673101
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09183
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560286
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087728
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556086
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08962
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70056
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41062
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2523
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2836
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97449
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.643549
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.738294
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.838641
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.945181
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.058387
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.17895
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.30752
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.444979
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.592214
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.750218
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.920306
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.103775
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.302275
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.517704
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.752299
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.008114
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285277
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590276
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936626
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299704
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676527
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095678
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564565
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092555
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57086
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11004
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72353
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41883
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26177
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29548
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99529
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.643465
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.738181
‡(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.838558
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.945062
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.058275
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.178829
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.307408
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.444841
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.592046
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.750087
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.920117
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.103604
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.302083
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.517507
