¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
½(378.13, 15.76, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56134
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06427
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32791
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605444
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899501
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215753
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5568
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73095
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67463
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77853
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92714
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21736
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65265
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28156
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2347
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299372
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473804
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65917
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856573
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067061
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292041
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532959
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800853
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05797
¹(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321218
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603544
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906398
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223167
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564802
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72428
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71431
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82098
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96989
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27336
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71794
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37409
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31651
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293567
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46765
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652672
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849605
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059659
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284112
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526993
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797622
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052101
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314911
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596781
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899828
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22644
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573394
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71523
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7543
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85858
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01321
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33031
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78246
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46825
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39999
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287984
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461719
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646313
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842845
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052474
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276429
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52424
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794638
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046598
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309034
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590491
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893055
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219152
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571528
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70391
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79457
¹(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89667
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06243
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38819
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85192
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56412
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48528
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282524
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45591
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640189
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836323
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045522
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270654
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521686
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791893
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041488
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303544
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58463
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886758
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212391
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573065
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69207
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83516
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93526
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12342
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44705
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92061
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64755
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.56895
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.277256
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450353
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634265
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83004
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038781
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268468
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519328
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789367
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036768
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298512
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579222
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880955
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206089
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588436
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79206
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87604
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97432
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1851
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50685
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99047
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72236
(378.08, 15.78, 289.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.66531
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668424
Õ(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988422
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338178
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729961
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153885
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622594
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15267
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75345
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41537
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42753
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99145
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59729
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24997
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.35675
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.32215
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.29055
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.26193
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.23626
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.21351
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.19369
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.17676
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.16272
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.15156
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.14327
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.13784
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.12514
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.12542
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.12856
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.13456
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.14342
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67596
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996641
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350329
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.743555
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168891
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639236
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17647
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7801
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44554
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49057
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06055
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66547
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32505
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.39832
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.36367
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.33202
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.30335
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.27764
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.25487
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.23502
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.21808
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.20403
Ò(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.19286
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.18458
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.17915
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.16644
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.16675
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.16991
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.17594
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.18484
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683318
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004679
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362244
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756918
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183649
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655589
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19994
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80649
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48982
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55448
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12889
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73466
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40755
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2646
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.40824
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.37654
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.34783
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.32208
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.29928
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.27941
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.26245
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.24839
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.23722
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.22893
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.22352
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.22097
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.21112
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.21432
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.22038
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.22932
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.24114
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690497
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012507
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373916
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770059
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19815
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671704
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22303
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83252
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57995
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6193
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1929
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80494
Ø(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50972
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06118
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.45591
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.42416
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.3954
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.36961
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.34678
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.32688
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.3099
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.29583
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.28465
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.27637
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.27096
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.26844
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.25858
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.26181
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.26791
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.27689
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.28877
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697473
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020114
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38529
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782959
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212382
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688297
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24576
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85831
